ARMA_MAT_TXT_FN008
5000 4
4.453079288257652024e+01	-1.386308505345341757e+02	2.758593962645868647e+00	4.266291803629371202e+02
4.559104985597119253e+01	-1.393940642278034829e+02	2.749114888510722388e+00	4.258939588919620860e+02
4.665130682936587192e+01	-1.401583906424280030e+02	2.745390062425686839e+00	4.251591520427109572e+02
4.771156380276055842e+01	-1.409238481782902284e+02	2.746407499309448941e+00	4.244247981125647016e+02
4.877182077615523070e+01	-1.416881479220241715e+02	2.741889212817528954e+00	4.236894258204202970e+02
4.983207774954991720e+01	-1.424510759876378074e+02	2.731761000834801223e+00	4.229530134561596810e+02
5.089233472294458949e+01	-1.432141506105054987e+02	2.724420653242272117e+00	4.222167465911953741e+02
5.195259169633926888e+01	-1.439780791782235099e+02	2.723656144506140908e+00	4.214811491819496609e+02
5.301284866973394827e+01	-1.447418673501722424e+02	2.723660007249547377e+00	4.207453685150325100e+02
5.407310564312862766e+01	-1.455046544988968265e+02	2.719302427646708153e+00	4.200086814095905083e+02
5.513336261652331416e+01	-1.462671208577303616e+02	2.713789157491790949e+00	4.192717099755231516e+02
5.619361958991798645e+01	-1.470300606298341393e+02	2.711052822160084919e+00	4.185351506219201951e+02
5.725387656331266584e+01	-1.477930083682787199e+02	2.708631591221570822e+00	4.177985040723839916e+02
5.831413353670734523e+01	-1.485552978015457199e+02	2.703040592939196518e+00	4.170610962756334175e+02
5.937439051010202462e+01	-1.493170221930838579e+02	2.694623130201866168e+00	4.163230960511413628e+02
6.043464748349669691e+01	-1.500786346745764774e+02	2.685431971051864153e+00	4.155850492019274611e+02
6.149490445689138340e+01	-1.508406310786221241e+02	2.677167556897967593e+00	4.148474272266637399e+02
6.255516143028605569e+01	-1.516034574100438022e+02	2.671255114826875499e+00	4.141106241356293935e+02
6.361541840368073508e+01	-1.523668678042827480e+02	2.667459410821467092e+00	4.133744726115227763e+02
6.467567537707542158e+01	-1.531302125651588710e+02	2.664548642962988101e+00	4.126384720330728442e+02
6.573593235047009387e+01	-1.538933611782277069e+02	2.661845766624905352e+00	4.119023998979105841e+02
6.679618932386478036e+01	-1.546567040828550148e+02	2.659222337077671749e+00	4.111663223886652645e+02
6.785644629725945265e+01	-1.554201712909128332e+02	2.655795549982296944e+00	4.104301825764248974e+02
6.891670327065412494e+01	-1.561833160176593367e+02	2.650111870612664955e+00	4.096938193547580909e+02
6.997696024404881143e+01	-1.569461852225732059e+02	2.643161596820863046e+00	4.089573076082237435e+02
7.103721721744348372e+01	-1.577095144736224199e+02	2.639243498038652103e+00	4.082210500908964832e+02
7.209747419083817022e+01	-1.584734682628020153e+02	2.638275796690356056e+00	4.074852297361543378e+02
7.315773116423285671e+01	-1.592374833422748281e+02	2.634902235459683606e+00	4.067497262601897887e+02
7.421798813762752900e+01	-1.600011144219476193e+02	2.628205432275048103e+00	4.060140013679550748e+02
7.527824511102221550e+01	-1.607643360562590260e+02	2.621569449184610434e+00	4.052776003419794506e+02
7.633850208441688778e+01	-1.615277723908353380e+02	2.616504393655645799e+00	4.045413854369738260e+02
7.739875905781156007e+01	-1.622920394598077110e+02	2.613917251393305108e+00	4.038062605002660916e+02
7.845901603120624657e+01	-1.630569275774831794e+02	2.612740948692644505e+00	4.030718433454564433e+02
7.951927300460091885e+01	-1.638218740498745092e+02	2.611098971345771513e+00	4.023372353319664967e+02
8.057952997799559114e+01	-1.645864972942542863e+02	2.607846279773491815e+00	4.016021083867665311e+02
8.163978695139027764e+01	-1.653505142787289515e+02	2.602230196122409467e+00	4.008664309532221637e+02
8.270004392478496413e+01	-1.661139223772161131e+02	2.594392014892017428e+00	4.001303312416161475e+02
8.376030089817963642e+01	-1.668771473920741926e+02	2.585837947203722287e+00	3.993941785783612204e+02
8.482055787157432292e+01	-1.676405688921856267e+02	2.577986311249857110e+00	3.986583219372585063e+02
8.588081484496900941e+01	-1.684041416937908764e+02	2.571208019977240244e+00	3.979229004200522581e+02
8.694107181836366749e+01	-1.691676929230480084e+02	2.565517525326192150e+00	3.971879808185036609e+02
8.800132879175835399e+01	-1.699312636295371135e+02	2.560422914518162951e+00	3.964535064682546022e+02
8.906158576515304048e+01	-1.706951098754121574e+02	2.554920826728832584e+00	3.957192912760668264e+02
9.012184273854769856e+01	-1.714591665776884497e+02	2.548654827998782402e+00	3.949851172854582728e+02
9.118209971194238506e+01	-1.722229369071694975e+02	2.542151147919339937e+00	3.942507357389064282e+02
9.224235668533707155e+01	-1.729862913312220485e+02	2.535833423033980960e+00	3.935161486084912781e+02
9.330261365873174384e+01	-1.737497771899814154e+02	2.529847513113795632e+00	3.927817891998867026e+02
9.436287063212643034e+01	-1.745137991351515154e+02	2.523699324861758519e+00	3.920479097269643489e+02
9.542312760552111683e+01	-1.752774193737482733e+02	2.512954593346194088e+00	3.913133272305265677e+02
9.648338457891578912e+01	-1.760399841543498951e+02	2.496275524650458877e+00	3.905774653515939576e+02
9.754364155231046141e+01	-1.768031511558981208e+02	2.485205270418638701e+00	3.898429797282242362e+02
9.860389852570514790e+01	-1.775672994137072465e+02	2.480491893460801123e+00	3.891096111695786703e+02
9.966415549909983440e+01	-1.783317300427768828e+02	2.474601875916095040e+00	3.883748980562841666e+02
1.007244124724944925e+02	-1.790953249951992916e+02	2.463400222313207877e+00	3.876382791048928311e+02
1.017846694458891790e+02	-1.798560666750520909e+02	2.450607482362317846e+00	3.869035054538020972e+02
1.028449264192838655e+02	-1.806145643071332927e+02	2.440142023747586375e+00	3.861717672651395219e+02
1.039051833926785378e+02	-1.813806453600877262e+02	2.433020337062592908e+00	3.854337083177484828e+02
1.049654403660732243e+02	-1.821602566853354119e+02	2.429231789555475807e+00	3.846832755656270706e+02
1.060256973394678965e+02	-1.829279573917060588e+02	2.426500043743131663e+00	3.839441869074124725e+02
1.070859543128625688e+02	-1.836485081613574550e+02	2.421841096377735258e+00	3.832494559364739075e+02
1.081462112862572553e+02	-1.843229005757932839e+02	2.414868286356698146e+00	3.825978275938153956e+02
1.092064682596519418e+02	-1.850037289975849149e+02	2.408894288817994944e+00	3.819392387899801520e+02
1.102667252330466283e+02	-1.857359036685274987e+02	2.406715645501779299e+00	3.812309939646516455e+02
1.113269822064412864e+02	-1.865052768854490637e+02	2.407071492352455877e+00	3.804867626616322696e+02
1.123872391798359729e+02	-1.872792524868398232e+02	2.407435975305539877e+00	3.797378199737684099e+02
1.134474961532306594e+02	-1.880406281072924060e+02	2.406490163200129651e+00	3.790006444552310541e+02
1.145077531266253317e+02	-1.887961835955451591e+02	2.404795295080494277e+00	3.782686630004990889e+02
1.155680101000200040e+02	-1.895540488582700505e+02	2.403026123860139585e+00	3.775340088188739287e+02
1.166282670734146905e+02	-1.903152933802459188e+02	2.401378492849457036e+00	3.767956403743752389e+02
1.176885240468093627e+02	-1.910770712044292452e+02	2.399778465631029256e+00	3.760563024684627180e+02
1.187487810202040492e+02	-1.918382088786727877e+02	2.398146890709526691e+00	3.753171601747047248e+02
1.198090379935987357e+02	-1.925994489091224295e+02	2.396402346271623074e+00	3.745775676761969066e+02
1.208692949669933938e+02	-1.933613518567972562e+02	2.394516908940458766e+00	3.738370175747058397e+02
1.219295519403880803e+02	-1.941238021262455788e+02	2.392590887987610770e+00	3.730955613135506610e+02
1.229898089137827668e+02	-1.948865959744354370e+02	2.390738526569626821e+00	3.723533266610693886e+02
1.240500658871774391e+02	-1.956497842116834533e+02	2.388960146652611805e+00	3.716103128709340240e+02
1.251103228605721114e+02	-1.964136749875222847e+02	2.387140679848976266e+00	3.708663895928342527e+02
1.261705798339667979e+02	-1.971783778022619629e+02	2.385193829992839465e+00	3.701216125212707766e+02
1.272308368073614702e+02	-1.979435787937691202e+02	2.383112122192667659e+00	3.693764169716502579e+02
1.282910937807561425e+02	-1.987098251073706479e+02	2.380888588372713777e+00	3.686303608026170764e+02
1.293513507541508432e+02	-1.994783074561034368e+02	2.378508892637248184e+00	3.678823512700798233e+02
1.304116077275455154e+02	-2.002488014575433510e+02	2.375988289229466144e+00	3.671327319177126469e+02
1.314718647009401877e+02	-2.010186604936738775e+02	2.373392461934250797e+00	3.663843047057541753e+02
1.325321216743348600e+02	-2.017848694413399073e+02	2.370791208317443832e+00	3.656402286248540463e+02
1.335923786477295607e+02	-2.025424127001288355e+02	2.368242823151095244e+00	3.649054394001669834e+02
1.346526356211242330e+02	-2.032847364457609274e+02	2.365796756381903343e+00	3.641862389385472056e+02
1.357128925945189053e+02	-2.040075969751771652e+02	2.363491951853474937e+00	3.634866979214850176e+02
1.367731495679136060e+02	-2.047199567712681016e+02	2.361309577965889250e+00	3.627981491003635028e+02
1.378334065413082499e+02	-2.054350443594345847e+02	2.359211452869392822e+00	3.621078073657678829e+02
1.388936635147029506e+02	-2.061577642126099761e+02	2.357179203456855276e+00	3.614108420202035177e+02
1.399539204880976229e+02	-2.068844636625977671e+02	2.355214775370942260e+00	3.607105997382390115e+02
1.410141774614922952e+02	-2.076125544200158970e+02	2.353297956806875035e+00	3.600094741665258198e+02
1.420744344348869674e+02	-2.083429801059675128e+02	2.351352758443690849e+00	3.593066388710154797e+02
1.431346914082816681e+02	-2.090763059499475673e+02	2.349312381087965473e+00	3.586016056681768873e+02
1.441949483816763404e+02	-2.098124652207538361e+02	2.347126292249108293e+00	3.578944558366109732e+02
1.452552053550710127e+02	-2.105512867406945077e+02	2.344888328809155986e+00	3.571852931052500821e+02
1.463154623284657134e+02	-2.112925583849815041e+02	2.342777276164178968e+00	3.564742052314706484e+02
1.473757193018603857e+02	-2.120363887633636466e+02	2.340566150043376314e+00	3.557611455284318822e+02
1.484359762752550580e+02	-2.127829716621545799e+02	2.337923599136921826e+00	3.550460323679009207e+02
1.494962332486497303e+02	-2.135323446101220384e+02	2.334817083165028784e+00	3.543288542349829413e+02
1.505564902220444310e+02	-2.142843800389082674e+02	2.331529757694303928e+00	3.536096736953440427e+02
1.516167471954390749e+02	-2.150389748610597849e+02	2.328231715977603145e+00	3.528885464132581546e+02
1.526770041688337756e+02	-2.157961320279761708e+02	2.324673400447372362e+00	3.521654938403606252e+02
1.537372611422284479e+02	-2.165558754300406861e+02	2.320568803737844910e+00	3.514405268012826014e+02
1.547975181156231201e+02	-2.173182218131696288e+02	2.316116984442326832e+00	3.507136203288516754e+02
1.558577750890178208e+02	-2.180831836975404201e+02	2.311775570507142330e+00	3.499847315022521457e+02
1.569180320624124931e+02	-2.188507680355384650e+02	2.307432532519203772e+00	3.492538970816487449e+02
1.579782890358071654e+02	-2.196209749280661185e+02	2.302282382765216351e+00	3.485212501115709642e+02
1.590385460092018377e+02	-2.203937699101134342e+02	2.295687449631724775e+00	3.477868013184113920e+02
1.600988029825965384e+02	-2.211690467577005847e+02	2.287492748767658846e+00	3.470502819572831186e+02
1.611590599559911823e+02	-2.219469615419193076e+02	2.278384582852947204e+00	3.463118127881106147e+02
1.622193169293858830e+02	-2.227280851308653666e+02	2.270227524030191901e+00	3.455721643187164318e+02
1.632795739027805553e+02	-2.235127840915390607e+02	2.263537853939877387e+00	3.448314383172110524e+02
1.643398308761752560e+02	-2.243009132260266938e+02	2.255764233520503037e+00	3.440882070103808132e+02
1.654000878495699283e+02	-2.250909461819076114e+02	2.246059909557157841e+00	3.433431617322824536e+02
1.664603448229646006e+02	-2.258794864698353422e+02	2.237974786484354883e+00	3.426009805033443172e+02
1.675206017963592728e+02	-2.266750646366765807e+02	2.228872431748373462e+00	3.418516672267637659e+02
1.685808587697539735e+02	-2.274847656857869822e+02	2.213944084985556060e+00	3.410854584157278850e+02
1.696411157431486458e+02	-2.282565962325091959e+02	2.199633640487279607e+00	3.403549470347982151e+02
1.707013727165432897e+02	-2.290052555854669549e+02	2.190594003752211805e+00	3.396494924165338034e+02
1.717616296899380188e+02	-2.299585748581990856e+02	2.175655416727763747e+00	3.387497425718682962e+02
1.728218866633326627e+02	-2.310490807022915760e+02	2.156115141861471241e+00	3.377187353339394349e+02
1.738821436367273350e+02	-2.318740562045033755e+02	2.147771116109346234e+00	3.369408778598116783e+02
1.749424006101220357e+02	-2.325794220346713246e+02	2.139107850788649845e+00	3.362749914540831355e+02
1.760026575835167080e+02	-2.333491608052582649e+02	2.122356421888595968e+00	3.355449915538449659e+02
1.770629145569113803e+02	-2.341292916379826750e+02	2.113503350565058447e+00	3.348061146519253839e+02
1.781231715303060810e+02	-2.348948751284664240e+02	2.109753920509537917e+00	3.340814268519695247e+02
1.791834285037007533e+02	-2.356622861654280143e+02	2.098149395293521735e+00	3.333520679544632799e+02
1.802436854770953971e+02	-2.364302550215415124e+02	2.085621851969704732e+00	3.326199815781204734e+02
1.813039424504901262e+02	-2.371965552908575319e+02	2.077349116935626405e+00	3.318886011313860536e+02
1.823641994238847701e+02	-2.379638616051569500e+02	2.068460812516223157e+00	3.311562730252430242e+02
1.834244563972794424e+02	-2.387333077069372109e+02	2.060598426309330211e+00	3.304230060370367141e+02
1.844847133706741431e+02	-2.395037835320300132e+02	2.061072505543052991e+00	3.296906180291883288e+02
1.855449703440688154e+02	-2.402726428208850677e+02	2.058824191963817274e+00	3.289571418854037574e+02
1.866052273174634877e+02	-2.410388200231671476e+02	2.046315433727402322e+00	3.282210196046429473e+02
1.876654842908581884e+02	-2.418056760908392846e+02	2.041303639911544288e+00	3.274854325613105743e+02
1.887257412642528607e+02	-2.425734276735960577e+02	2.041131356560418553e+00	3.267505856373643383e+02
1.897859982376475614e+02	-2.433407281322546396e+02	2.036950562032309175e+00	3.260152846660539012e+02
1.908462552110422337e+02	-2.441070633710076550e+02	2.032131132074419089e+00	3.252793227333604591e+02
1.919065121844368775e+02	-2.448724149035302275e+02	2.027349811585037465e+00	3.245424704291539797e+02
1.929667691578315782e+02	-2.456371765677557732e+02	2.020401335866388148e+00	3.238045875695304971e+02
1.940270261312262505e+02	-2.464020585408382544e+02	2.014528805486334839e+00	3.230669367901731448e+02
1.950872831046209228e+02	-2.471669648141491962e+02	2.010561304265181537e+00	3.223297126769661531e+02
1.961475400780156235e+02	-2.479307923119234545e+02	2.003960081735430609e+00	3.215911617151353425e+02
1.972077970514102958e+02	-2.486943044850966658e+02	1.998179951050581549e+00	3.208519127110096747e+02
1.982680540248049681e+02	-2.494582170697170795e+02	1.996635092936108080e+00	3.201129101002556467e+02
1.993283109981996688e+02	-2.502213914220412789e+02	1.995108460352720936e+00	3.193736161721314488e+02
2.003885679715943411e+02	-2.509834669797077709e+02	1.991577131325798611e+00	3.186335745770022640e+02
2.014488249449889850e+02	-2.517452171109308949e+02	1.987634011614804797e+00	3.178927258621440615e+02
2.025090819183836857e+02	-2.525062879896196080e+02	1.981436199928176656e+00	3.171510283441838851e+02
2.035693388917783579e+02	-2.532668040790616715e+02	1.974365566515810189e+00	3.164089819799718839e+02
2.046295958651730302e+02	-2.540279354177088749e+02	1.972987146519135981e+00	3.156676733618671165e+02
2.056898528385677309e+02	-2.547892958040492033e+02	1.974646757036945033e+00	3.149264442362992895e+02
2.067501098119624032e+02	-2.555496213138302437e+02	1.971485464895146977e+00	3.141838080965815720e+02
2.078103667853570755e+02	-2.563096764690359919e+02	1.967269594437832003e+00	3.134414018697550546e+02
2.088706237587517762e+02	-2.570705192868450695e+02	1.965235573434104266e+00	3.126999647685327091e+02
2.099308807321464485e+02	-2.578322126811144130e+02	1.959542130437325724e+00	3.119566128228654520e+02
2.109911377055410924e+02	-2.585952233865543803e+02	1.954485422993856858e+00	3.112133824598882370e+02
2.120513946789357931e+02	-2.593600801460500520e+02	1.959136055367366458e+00	3.104747463701608012e+02
2.131116516523304654e+02	-2.601253250476809740e+02	1.965503239971498450e+00	3.097382102434885383e+02
2.141719086257251377e+02	-2.608895201969306754e+02	1.963865280811990965e+00	3.089999902802844076e+02
2.152321655991198384e+02	-2.616536950195907139e+02	1.960708162563639556e+00	3.082614221074182979e+02
2.162924225725145106e+02	-2.624186316737681750e+02	1.959745270328468569e+00	3.075236969200826707e+02
2.173526795459091829e+02	-2.631843732298449368e+02	1.958638608509000179e+00	3.067868884858434058e+02
2.184129365193038836e+02	-2.639508561963143620e+02	1.957003477735930197e+00	3.060509311487538184e+02
2.194731934926985559e+02	-2.647179373883287781e+02	1.956869659070634704e+00	3.053156632007597295e+02
2.205334504660932566e+02	-2.654852924191653187e+02	1.957345513871457943e+00	3.045806679374032342e+02
2.215937074394879005e+02	-2.662523978001437968e+02	1.954189916178451281e+00	3.038452596029579809e+02
2.226539644128825728e+02	-2.670189311381698758e+02	1.947618736338970535e+00	3.031091993500623403e+02
2.237142213862772735e+02	-2.677847436312807190e+02	1.941148908596388445e+00	3.023725935982698161e+02
2.247744783596719458e+02	-2.685501728635505287e+02	1.936923966218325077e+00	3.016358278237641457e+02
2.258347353330666181e+02	-2.693160445811877253e+02	1.935571455267351970e+00	3.008995581664912038e+02
2.268949923064613188e+02	-2.700824147784011870e+02	1.935588363478312646e+00	3.001636790598998914e+02
2.279552492798559911e+02	-2.708479775112803623e+02	1.931965644304922680e+00	2.994267576266222477e+02
2.290155062532506633e+02	-2.716119095158044274e+02	1.922925882566026923e+00	2.986880245732960475e+02
2.300757632266453641e+02	-2.723745932194454440e+02	1.912441123016551447e+00	2.979481270692618864e+02
2.311360202000400079e+02	-2.731375233149492487e+02	1.906538858087503785e+00	2.972086625883933948e+02
2.321962771734346802e+02	-2.739021062680764089e+02	1.910088367039907808e+00	2.964710741898092579e+02
2.332565341468293809e+02	-2.746664369793689957e+02	1.912182872682505419e+00	2.957332289067315969e+02
2.343167911202240532e+02	-2.754279663316837059e+02	1.900170569422129141e+00	2.949923327858933249e+02
2.353770480936187255e+02	-2.761895322481469748e+02	1.892348762271816254e+00	2.942515479627169270e+02
2.364373050670134262e+02	-2.769521981762895280e+02	1.894447397312506665e+00	2.935120310264991303e+02
2.374975620404080985e+02	-2.777144666647463964e+02	1.895601072687666644e+00	2.927720725629711183e+02
2.385578190138027708e+02	-2.784756729566723834e+02	1.890158934105649502e+00	2.920308878109121338e+02
2.396180759871974715e+02	-2.792372459407806673e+02	1.885615699217952024e+00	2.912900182485849427e+02
2.406783329605921153e+02	-2.800005303335942131e+02	1.889444151858929555e+00	2.905509475883545747e+02
2.417385899339867876e+02	-2.807641941860514976e+02	1.895871540664900046e+00	2.898124368545446714e+02
2.427988469073814883e+02	-2.815261612949136634e+02	1.895187897726971826e+00	2.890724234025526016e+02
2.438591038807761606e+02	-2.822872026336853537e+02	1.890039527735944302e+00	2.883313219001208836e+02
2.449193608541708329e+02	-2.830486604027106523e+02	1.887072969405283018e+00	2.875912886187922481e+02
2.459796178275655336e+02	-2.838109790128904137e+02	1.890301540637951749e+00	2.868545608908085569e+02
2.470398748009602059e+02	-2.845732897763414826e+02	1.896044157517077222e+00	2.861195188391285456e+02
2.481001317743548782e+02	-2.853343121337168213e+02	1.898039028747594115e+00	2.853831868244413386e+02
2.491603887477495789e+02	-2.860941774474985095e+02	1.896310812873842400e+00	2.846451304536010412e+02
2.502206457211442228e+02	-2.868541682121933718e+02	1.896011710924270233e+00	2.839069944410230733e+02
2.512809026945388950e+02	-2.876149622664597132e+02	1.899659498431177651e+00	2.831697379690638172e+02
2.523411596679335958e+02	-2.883762145874507041e+02	1.905308796040127595e+00	2.824331205387824753e+02
2.534014166413282680e+02	-2.891375306744752152e+02	1.910746776177458361e+00	2.816967163743147466e+02
2.544616736147229403e+02	-2.898985995895770884e+02	1.914051610445079543e+00	2.809600330224031950e+02
2.555219305881176410e+02	-2.906598115538532738e+02	1.916197249401017544e+00	2.802234182566578511e+02
2.565821875615122849e+02	-2.914221090589875303e+02	1.920449760999557665e+00	2.794878972039318796e+02
2.576424445349069856e+02	-2.921853445399672182e+02	1.925630103594057951e+00	2.787532164311213592e+02
2.587027015083016863e+02	-2.929491896788669010e+02	1.930200557499468283e+00	2.780190056059475410e+02
2.597629584816963302e+02	-2.937136861497966152e+02	1.934658955358810051e+00	2.772854612658052247e+02
2.608232154550910309e+02	-2.944788593944355739e+02	1.939530467131466374e+00	2.765527552521810435e+02
2.618834724284857316e+02	-2.952446007742750567e+02	1.944960785121876201e+00	2.758208541013734703e+02
2.629437294018803755e+02	-2.960106758738850203e+02	1.949941785142353279e+00	2.750894211405423562e+02
2.640039863752750762e+02	-2.967766341636889251e+02	1.951098134767007997e+00	2.743575428871459394e+02
2.650642433486697200e+02	-2.975425396358154444e+02	1.948584592686256833e+00	2.736252171416416559e+02
2.661245003220644207e+02	-2.983093291591075626e+02	1.948737619910705154e+00	2.728940301921406331e+02
2.671847572954591215e+02	-2.990774705459469942e+02	1.954483209370627472e+00	2.721647744265334268e+02
2.682450142688537653e+02	-2.998460326287681141e+02	1.958634735922919035e+00	2.714358507993209173e+02
2.693052712422484660e+02	-3.006144350913156700e+02	1.957947868278020698e+00	2.707063896973523356e+02
2.703655282156431667e+02	-3.013830161150752929e+02	1.958053124921927068e+00	2.699772971791858254e+02
2.714257851890378106e+02	-3.021520751151214199e+02	1.961919922584650422e+00	2.692491287572831311e+02
2.724860421624325113e+02	-3.029216786395424492e+02	1.965979672966764902e+00	2.685214721310057939e+02
2.735462991358272120e+02	-3.036916010745715084e+02	1.967976718170909578e+00	2.677937713366895309e+02
2.746065561092218559e+02	-3.044611846163585938e+02	1.969359703484459656e+00	2.670654700610865007e+02
2.756668130826164997e+02	-3.052306051483008673e+02	1.971424837093213700e+00	2.663370491310715238e+02
2.767270700560112004e+02	-3.060006733601741189e+02	1.974931066588821338e+00	2.656097057314012773e+02
2.777873270294059012e+02	-3.067710860893570270e+02	1.979263429287672515e+00	2.648828582927030766e+02
2.788475840028005450e+02	-3.075407776833495177e+02	1.982937068019628546e+00	2.641547371875703902e+02
2.799078409761952457e+02	-3.083099237033505347e+02	1.986562967518179290e+00	2.634258648040767525e+02
2.809680979495899464e+02	-3.090794051475766082e+02	1.991958561372632497e+00	2.626979648249234174e+02
2.820283549229845903e+02	-3.098490988737083285e+02	1.999365261080317868e+00	2.619703913202346257e+02
2.830886118963792910e+02	-3.106184878538007865e+02	2.008156809654359165e+00	2.612418525077774802e+02
2.841488688697739349e+02	-3.113867058958102803e+02	2.015635478429229632e+00	2.605119496256767206e+02
2.852091258431686356e+02	-3.121531434182878115e+02	2.019416713048033163e+00	2.597807108563943643e+02
2.862693828165633363e+02	-3.129184354064851732e+02	2.020627864960527376e+00	2.590484494227526397e+02
2.873296397899579802e+02	-3.136833798759817569e+02	2.021157107548481768e+00	2.583155604623252088e+02
2.883898967633526809e+02	-3.144483856723941813e+02	2.023160748405843812e+00	2.575825531993937716e+02
2.894501537367473816e+02	-3.152136690610899450e+02	2.028306932959980990e+00	2.568498673714290703e+02
2.905104107101420254e+02	-3.159788553870566261e+02	2.034201321975259713e+00	2.561172092587246993e+02
2.915706676835367261e+02	-3.167434336317671750e+02	2.037693699713730489e+00	2.553840532926102469e+02
2.926309246569314269e+02	-3.175074868868208569e+02	2.040601040408215994e+00	2.546503071177943411e+02
2.936911816303260707e+02	-3.182712255773962511e+02	2.045681362764236955e+00	2.539159858777575494e+02
2.947514386037207714e+02	-3.190343291862827755e+02	2.050026307462410102e+00	2.531808619668744598e+02
2.958116955771154153e+02	-3.197961960461594799e+02	2.047705700537707951e+00	2.524445836892153068e+02
2.968719525505101160e+02	-3.205569789786380852e+02	2.040161793603192386e+00	2.517072862689726094e+02
2.979322095239048167e+02	-3.213176970712179923e+02	2.037279624749738449e+00	2.509696686427202508e+02
2.989924664972994606e+02	-3.220785945917351683e+02	2.040693535459092711e+00	2.502320739709799966e+02
3.000527234706941613e+02	-3.228391977152065238e+02	2.044573457053347365e+00	2.494944365240257582e+02
