ARMA_MAT_TXT_FN008
2200 4
4.572227212369257643e+01	3.812814618082357470e+02	8.765637658768972074e+01	1.178658358544630119e+03
4.771019699863573749e+01	3.814141767887082892e+02	8.765639612498108590e+01	1.180644457138197367e+03
4.969812187357889144e+01	3.815386902697878782e+02	8.765641151802161346e+01	1.182630465572972298e+03
5.168604674852204539e+01	3.816545852905467768e+02	8.765642362926170961e+01	1.184616412923060352e+03
5.367397162346520645e+01	3.817614448900566231e+02	8.765643332115158159e+01	1.186602328262566289e+03
5.566189649840836040e+01	3.818588521073896231e+02	8.765644145614155036e+01	1.188588240665595549e+03
5.764982137335151435e+01	3.819463899816175854e+02	8.765644889668189421e+01	1.190574179206253120e+03
5.963774624829466831e+01	3.820236415518125455e+02	8.765645650522290566e+01	1.192560172958643761e+03
6.162567112323782936e+01	3.820902070023020087e+02	8.765646511245309114e+01	1.194546248145100662e+03
6.361359599818098332e+01	3.821459701786786809e+02	8.765647502357562360e+01	1.196532383806555117e+03
6.560152087312414437e+01	3.821910480468628748e+02	8.765648611193594775e+01	1.198518520209014696e+03
6.758944574806730543e+01	3.822255644876768770e+02	8.765649823806947438e+01	1.200504596468330647e+03
6.957737062301045228e+01	3.822496433819434287e+02	8.765651126251169956e+01	1.202490551700353535e+03
7.156529549795361334e+01	3.822634086104850439e+02	8.765652504579814774e+01	1.204476325020935519e+03
7.355322037289676018e+01	3.822669840541241228e+02	8.765653944846421552e+01	1.206461855545926937e+03
7.554114524783992124e+01	3.822604935936834067e+02	8.765655433104545580e+01	1.208447082391179492e+03
7.752907012278306809e+01	3.822440611099854095e+02	8.765656955407730777e+01	1.210431944672543978e+03
7.951699499772624335e+01	3.822178104838525883e+02	8.765658497809523908e+01	1.212416381505871868e+03
8.150491987266939020e+01	3.821818655961075706e+02	8.765660046363475999e+01	1.214400332007014640e+03
8.349284474761255126e+01	3.821363503275726998e+02	8.765661587123132392e+01	1.216383735291822632e+03
8.548076962255569811e+01	3.820813885590708878e+02	8.765663106142039851e+01	1.218366530476147773e+03
8.746869449749884495e+01	3.820171041714243074e+02	8.765664589473747981e+01	1.220348656675840857e+03
8.945661937244200601e+01	3.819436210454558136e+02	8.765666023171806387e+01	1.222330053006753360e+03
9.144454424738515286e+01	3.818610630619876929e+02	8.765667393289756149e+01	1.224310658584736075e+03
9.343246912232832813e+01	3.817695541018426866e+02	8.765668685881153976e+01	1.226290412525640932e+03
9.542039399727147497e+01	3.816692180458430812e+02	8.765669886999535265e+01	1.228269253945317814e+03
9.740831887221463603e+01	3.815601787748117317e+02	8.765670982698460989e+01	1.230247121959619335e+03
9.939624374715778288e+01	3.814425601695710384e+02	8.765671959031473648e+01	1.232223955684396060e+03
1.013841686221009439e+02	3.813164861109435151e+02	8.765672802052115742e+01	1.234199694235498782e+03
1.033720934970440908e+02	3.811820804797517894e+02	8.765673497813941140e+01	1.236174276728779432e+03
1.053600183719872518e+02	3.810394671974635230e+02	8.765674032372365332e+01	1.238147642291911552e+03
1.073479432469304129e+02	3.808889091849991360e+02	8.765674398176557247e+01	1.240119770484850733e+03
1.093358681218735740e+02	3.807311190922810056e+02	8.765674608362486708e+01	1.242090771685113850e+03
1.113237929968167208e+02	3.805669003583681160e+02	8.765674680242281624e+01	1.244060782679039903e+03
1.133117178717598819e+02	3.803970564223195652e+02	8.765674631128071326e+01	1.246029940252968345e+03
1.152996427467030287e+02	3.802223907231942235e+02	8.765674478331978037e+01	1.247998381193239311e+03
1.172875676216461898e+02	3.800437067000513025e+02	8.765674239166133930e+01	1.249966242286192255e+03
1.192754924965893366e+02	3.798618057896394475e+02	8.765673930954464765e+01	1.251933660180908419e+03
1.212634173715325119e+02	3.796771067900992875e+02	8.765673573276596642e+01	1.253900745296716423e+03
1.232513422464756587e+02	3.794891944733024616e+02	8.765673190628832856e+01	1.255867550880712088e+03
1.252392671214188198e+02	3.792975437518997524e+02	8.765672808155103723e+01	1.257834122649177743e+03
1.272271919963619666e+02	3.791016295385418289e+02	8.765672450999338139e+01	1.259800506318394810e+03
1.292151168713051277e+02	3.789009267458795307e+02	8.765672144305467839e+01	1.261766747604645616e+03
1.312030417462482887e+02	3.786949150426819415e+02	8.765671912905902730e+01	1.263732887781120098e+03
1.331909666211914214e+02	3.784832366575083142e+02	8.765671770985375133e+01	1.265698816260182411e+03
1.351788914961346109e+02	3.782657329075894381e+02	8.765671719688312180e+01	1.267664236468658828e+03
1.371668163710777435e+02	3.780422572662809557e+02	8.765671759362908233e+01	1.269628840477311996e+03
1.391547412460209046e+02	3.778126632069386801e+02	8.765671890357363338e+01	1.271592320356905475e+03
1.411426661209640372e+02	3.775768105961008132e+02	8.765672113760204809e+01	1.273554375868703346e+03
1.431305909959072267e+02	3.773347414557300112e+02	8.765672451753501093e+01	1.275514925892784504e+03
1.451185158708503877e+02	3.770867019110627893e+02	8.765672950154420562e+01	1.277474134829598370e+03
1.471064407457935204e+02	3.768329488879046494e+02	8.765673656030831751e+01	1.279432180071838957e+03
1.490943656207366814e+02	3.765737393120612637e+02	8.765674616450604617e+01	1.281389239012201188e+03
1.510822904956798425e+02	3.763093619288075615e+02	8.765675870751942966e+01	1.283345485649367902e+03
1.530702153706230035e+02	3.760404739519655095e+02	8.765677368763688548e+01	1.285301054679463505e+03
1.550581402455661362e+02	3.757679696384244608e+02	8.765679002731566527e+01	1.287256055514504624e+03
1.570460651205092972e+02	3.754927471654160627e+02	8.765680663948961637e+01	1.289210597148345187e+03
1.590339899954524867e+02	3.752156501016469861e+02	8.765682319701846836e+01	1.291164886520987238e+03
1.610219148703956193e+02	3.749371102423221487e+02	8.765684510295426435e+01	1.293119869131624000e+03
1.630098397453387804e+02	3.746573715734139114e+02	8.765688037388069631e+01	1.295076827335110920e+03
1.649977646202819130e+02	3.743766771230557993e+02	8.765693703971064110e+01	1.297037045204288461e+03
1.669856894952251025e+02	3.740952537865748582e+02	8.765702051277170881e+01	1.299001402469055165e+03
1.689736143701682352e+02	3.738132552762446608e+02	8.765712433127187353e+01	1.300968944643330133e+03
1.709615392451113962e+02	3.735308145632685637e+02	8.765723866813235077e+01	1.302938197399337696e+03
1.729494641200545573e+02	3.732480646175011998e+02	8.765735369605559413e+01	1.304907686375494677e+03
1.749373889949976899e+02	3.729651764607872337e+02	8.765746285854798714e+01	1.306876215956478745e+03
1.769253138699408794e+02	3.726825014223699668e+02	8.765757509765266775e+01	1.308843911351776114e+03
1.789132387448840120e+02	3.724004441836254955e+02	8.765770394135870447e+01	1.310811288596882832e+03
1.809011636198271731e+02	3.721194087114431568e+02	8.765786264609518241e+01	1.312778859889078831e+03
1.828890884947703057e+02	3.718397648169302556e+02	8.765805159923364442e+01	1.314746953192134924e+03
1.848770133697134952e+02	3.715618340745351134e+02	8.765825301375993206e+01	1.316715636285208802e+03
1.868649382446566563e+02	3.712859344143182625e+02	8.765844772954450548e+01	1.318684957289929116e+03
1.888528631195997889e+02	3.710123882042977357e+02	8.765862006001083273e+01	1.320654962609721679e+03
1.908407879945429499e+02	3.707415542651805822e+02	8.765878284980772150e+01	1.322625684534956235e+03
1.928287128694861110e+02	3.704738093036760915e+02	8.765896294281274947e+01	1.324597148431242886e+03
1.948166377444292721e+02	3.702095301471247808e+02	8.765918727919203945e+01	1.326569379614483978e+03
1.968045626193724047e+02	3.699489653760180659e+02	8.765946935312068433e+01	1.328542313516647937e+03
1.987924874943155658e+02	3.696918927411644518e+02	8.765977329481856373e+01	1.330515555580906039e+03
2.007804123692587552e+02	3.694379819722872185e+02	8.766005190907675626e+01	1.332488635542057182e+03
2.027683372442018879e+02	3.691869027991095891e+02	8.766025800068644003e+01	1.334461083134900491e+03
2.047562621191450489e+02	3.689387968466685379e+02	8.766034732714661004e+01	1.336432674413842051e+03
2.067441869940881816e+02	3.686968011257447984e+02	8.766029438845822597e+01	1.338404748962767826e+03
2.087321118690313710e+02	3.684652241839771136e+02	8.766008101507462413e+01	1.340379257883604851e+03
2.107200367439745037e+02	3.682483772805264266e+02	8.765968905441542347e+01	1.342358153693638087e+03
2.127079616189176647e+02	3.680505725066389573e+02	8.765910050068536918e+01	1.344343372210497137e+03
2.146958864938608258e+02	3.678761716300428475e+02	8.765830611134256856e+01	1.346335852262386425e+03
2.166838113688039869e+02	3.677296132743920793e+02	8.765731020172849242e+01	1.348334990206258226e+03
2.186717362437471479e+02	3.676153426579620600e+02	8.765611825051850303e+01	1.350340050047346267e+03
2.206596611186902805e+02	3.675378049990279123e+02	8.765473573638787741e+01	1.352350295790883138e+03
2.226475859936334416e+02	3.675014455158652709e+02	8.765316813801209150e+01	1.354364991442104383e+03
2.246355108685766027e+02	3.675107094267491448e+02	8.765142093406646495e+01	1.356383401006242366e+03
2.266234357435197637e+02	3.675700419499549980e+02	8.764949960322631739e+01	1.358404788488530812e+03
2.286113606184629248e+02	3.676838883037582377e+02	8.764740962416706793e+01	1.360428417894204358e+03
2.305992854934060574e+02	3.678566937064339868e+02	8.764515647556405042e+01	1.362453553228495593e+03
2.325872103683492469e+02	3.680929033762577092e+02	8.764274563609259872e+01	1.364479458496638699e+03
2.345751352432923795e+02	3.683969625315046983e+02	8.764018258442814613e+01	1.366505397703867629e+03
2.365630601182355406e+02	3.687733163904501907e+02	8.763747279924599809e+01	1.368530634855414974e+03
2.385509849931786732e+02	3.692264131168475387e+02	8.763462629705863094e+01	1.370554465826306341e+03
2.405389098681218627e+02	3.697612131035969014e+02	8.763244224045348574e+01	1.372581728761926115e+03
2.425268347430650238e+02	3.703834629021496880e+02	8.763339120451419717e+01	1.374628253364011243e+03
2.445147596180081564e+02	3.710723781741483549e+02	8.763919038621577329e+01	1.376639462998231011e+03
2.465026844929513175e+02	3.717660072380737120e+02	8.764987159490806334e+01	1.378450784684592691e+03
2.484906093678944501e+02	3.724681681251400960e+02	8.766556882394836236e+01	1.380087333775804154e+03
2.504785342428376396e+02	3.732178873073123668e+02	8.768640804936963207e+01	1.381676420985640334e+03
2.524664591177807722e+02	3.740058694879144809e+02	8.771171152091349654e+01	1.383211230787257364e+03
2.544543839927239333e+02	3.748104057651408425e+02	8.774025878414303747e+01	1.384654039192663276e+03
2.564423088676671227e+02	3.756127711930000146e+02	8.776900687604393170e+01	1.385995109823739995e+03
2.584302337426102554e+02	3.764102721409516334e+02	8.779522551234545347e+01	1.387252582272945801e+03
2.604181586175533880e+02	3.772478140194545517e+02	8.781911338978491699e+01	1.388499594067179032e+03
2.624060834924965775e+02	3.781493723703056276e+02	8.783915620410179770e+01	1.389757068440623698e+03
2.643940083674397101e+02	3.790938357276478428e+02	8.785327586449031401e+01	1.390987762124291066e+03
2.663819332423828428e+02	3.800304191051403677e+02	8.786118073744549406e+01	1.392136961816426265e+03
2.683698581173260322e+02	3.811280467041638644e+02	8.786560851392859206e+01	1.393391053791760442e+03
2.703577829922692217e+02	3.824598033673520376e+02	8.786733559233974233e+01	1.394818909822409751e+03
2.723457078672123544e+02	3.838400329659044132e+02	8.786493250452369352e+01	1.396197604948010849e+03
2.743336327421554870e+02	3.852754275017975374e+02	8.786243824694111026e+01	1.397540879495477157e+03
2.763215576170986196e+02	3.867601445042265595e+02	8.785761814179241469e+01	1.398845016558036150e+03
2.783094824920418091e+02	3.882883362100361069e+02	8.785229078862975882e+01	1.400108113066673923e+03
2.802974073669849986e+02	3.898696351779347538e+02	8.784576527975796978e+01	1.401338762862791555e+03
2.822853322419280744e+02	3.914956492193242639e+02	8.783833525991686031e+01	1.402529875409481519e+03
2.842732571168712639e+02	3.931525453225696651e+02	8.783033216175319069e+01	1.403673685790701256e+03
2.862611819918144533e+02	3.948346656404958139e+02	8.782136455919223295e+01	1.404772643377724989e+03
2.882491068667575860e+02	3.965380800734788522e+02	8.781144489562989008e+01	1.405834454127425488e+03
2.902370317417007755e+02	3.982570823561446787e+02	8.779986945965532641e+01	1.406868438004727068e+03
2.922249566166438512e+02	3.999863971392259145e+02	8.778708580326130573e+01	1.407886444384258311e+03
2.942128814915870407e+02	4.017220090538737622e+02	8.777283929838596066e+01	1.408896298474861851e+03
2.962008063665302302e+02	4.034547241486347389e+02	8.775797084525974867e+01	1.409894925870255975e+03
2.981887312414733628e+02	4.051839004678777201e+02	8.774079939360791514e+01	1.410884126704982691e+03
3.001766561164165523e+02	4.069096669982288290e+02	8.772337847148857293e+01	1.411879956073687481e+03
3.021645809913596850e+02	4.086241267831338746e+02	8.771335083371714347e+01	1.412898298845948148e+03
3.041525058663028176e+02	4.103196960567635188e+02	8.770945676630459786e+01	1.413951131848333262e+03
3.061404307412460071e+02	4.119944228297436553e+02	8.771983751037699051e+01	1.415050108302885974e+03
3.081283556161891397e+02	4.136368064891187828e+02	8.773195802721664904e+01	1.416202193428207465e+03
3.101162804911322723e+02	4.152279035274472676e+02	8.772891419823406522e+01	1.417419175980725868e+03
3.121042053660754618e+02	4.165471161330114569e+02	8.772496396111293393e+01	1.418527872452049905e+03
3.140921302410185945e+02	4.178239435677310212e+02	8.770843218633760330e+01	1.419699702324009422e+03
3.160800551159617839e+02	4.190355934899499744e+02	8.769341857712325350e+01	1.420915056189426423e+03
3.180679799909049734e+02	4.201782002959365059e+02	8.768915399469862848e+01	1.422159939265253570e+03
3.200559048658480492e+02	4.212381697386440464e+02	8.768285125324904072e+01	1.423428103893234265e+03
3.220438297407912387e+02	4.222048514408734263e+02	8.768311593033236306e+01	1.424713920978859733e+03
3.240317546157343713e+02	4.230578688034433412e+02	8.768125697248888173e+01	1.425993591259014238e+03
3.260196794906775608e+02	4.238105336861950718e+02	8.767791558642645100e+01	1.427281880796010455e+03
3.280076043656207503e+02	4.244933438491697189e+02	8.768039766008695324e+01	1.428616532473172583e+03
3.299955292405638261e+02	4.251107427122826152e+02	8.768432787942812467e+01	1.430017553390830699e+03
3.319834541155070156e+02	4.256566721557948085e+02	8.768592409881338767e+01	1.431479479860741094e+03
3.339713789904502050e+02	4.261213207125663303e+02	8.768747441498570083e+01	1.432967643944321253e+03
3.359593038653933377e+02	4.264983022658949494e+02	8.769055463044355747e+01	1.434462620510853412e+03
3.379472287403364703e+02	4.267867230363331146e+02	8.769497721599300633e+01	1.435970893897639371e+03
3.399351536152796029e+02	4.269861295004066051e+02	8.770041329691203202e+01	1.437501025298795184e+03
3.419230784902227924e+02	4.270959522100868639e+02	8.770655508210006701e+01	1.439059177641317092e+03
3.439110033651659819e+02	4.271150169711338549e+02	8.771320476785567166e+01	1.440639002758522338e+03
3.458989282401091145e+02	4.270419530290010925e+02	8.772020029961710463e+01	1.442230086010295281e+03
3.478868531150522472e+02	4.268753895244891510e+02	8.772737964185637338e+01	1.443822010591439039e+03
3.498747779899953798e+02	4.266139555983987179e+02	8.773458075904541431e+01	1.445404359696755591e+03
3.518627028649385693e+02	4.262562803915299128e+02	8.774164161565617803e+01	1.446966716521045782e+03
3.538506277398817588e+02	4.258009930446837643e+02	8.774840017616065779e+01	1.448498664259112275e+03
3.558385526148248914e+02	4.252451921669739932e+02	8.775519432415559606e+01	1.449994494029574980e+03
3.578264774897680240e+02	4.245775931175868436e+02	8.776510017270646813e+01	1.451474283873571039e+03
3.598144023647112135e+02	4.237867919382769628e+02	8.778103977641011113e+01	1.452958823079233071e+03
3.618023272396543462e+02	4.228777833613232815e+02	8.779948624379495925e+01	1.454420749584782470e+03
3.637902521145975356e+02	4.218605008702425039e+02	8.781805363031450895e+01	1.455829277519079596e+03
3.657781769895406114e+02	4.207475977757852661e+02	8.783816866153425451e+01	1.457173900626067734e+03
3.677661018644838009e+02	4.195583291693899355e+02	8.785969055525474403e+01	1.458446561844080861e+03
3.697540267394269904e+02	4.183139085267457631e+02	8.788254566806406842e+01	1.459642000971423840e+03
3.717419516143701230e+02	4.170250427834801599e+02	8.790674841273329321e+01	1.460758166310373099e+03
3.737298764893133125e+02	4.156394268815367354e+02	8.793336570545793052e+01	1.461836809278260034e+03
3.757178013642564451e+02	4.141724712028194517e+02	8.796221796661549774e+01	1.462860667750910807e+03
3.777057262391995778e+02	4.126366028205252974e+02	8.799301137801126060e+01	1.463824841281312047e+03
3.796936511141427673e+02	4.110428370770563902e+02	8.802553483226800779e+01	1.464726499874631372e+03
3.816815759890858999e+02	4.094051983121246394e+02	8.805942748382064167e+01	1.465561758812642665e+03
3.836695008640290894e+02	4.077353032219172633e+02	8.809440032133589682e+01	1.466338988709873092e+03
3.856574257389722220e+02	4.060586511676661416e+02	8.812976633221740030e+01	1.467063330547862961e+03
3.876453506139153546e+02	4.043186253469806957e+02	8.816716409853609093e+01	1.467764089903391323e+03
3.896332754888585441e+02	4.025070867913360075e+02	8.820727879558600648e+01	1.468440479256757726e+03
3.916212003638017336e+02	4.006612713202622444e+02	8.825003786873340061e+01	1.469069035174767578e+03
3.936091252387448094e+02	3.987841417801683974e+02	8.829636322385582048e+01	1.469639962718713150e+03
3.955970501136879989e+02	3.968821837899761249e+02	8.834656360812562070e+01	1.470152648315960732e+03
3.975849749886311315e+02	3.949632018476902999e+02	8.840044355471155768e+01	1.470611315172133573e+03
3.995728998635743210e+02	3.930300324244385592e+02	8.845832980116695410e+01	1.471015298591507417e+03
4.015608247385175105e+02	3.910907358722806748e+02	8.851990957913342584e+01	1.471364009131875264e+03
4.035487496134605863e+02	3.891349242001862763e+02	8.858488970469277035e+01	1.471664641470307060e+03
4.055366744884037757e+02	3.871479138851656217e+02	8.865338912431627705e+01	1.471926525722778251e+03
4.075245993633469652e+02	3.851345529049243055e+02	8.872527014927663913e+01	1.472150649254184145e+03
4.095125242382900979e+02	3.830972124968136541e+02	8.879884283740003070e+01	1.472332576805446251e+03
4.115004491132332873e+02	3.810415482903313205e+02	8.887533248529823027e+01	1.472457561618062073e+03
4.134883739881763631e+02	3.789750908561267124e+02	8.895162165080792249e+01	1.472512958904250127e+03
4.154762988631195526e+02	3.769028267335570490e+02	8.903028813932294838e+01	1.472498200196146854e+03
4.174642237380627421e+02	3.748306692730012060e+02	8.910909609289726063e+01	1.472420938289404830e+03
4.194521486130058747e+02	3.727946801235468683e+02	8.918770180933039171e+01	1.472291757594516639e+03
4.214400734879490074e+02	3.707790262918082931e+02	8.926556123426982481e+01	1.472116114455608795e+03
4.234279983628921400e+02	3.687704716997988044e+02	8.934317850029448493e+01	1.471896156833723353e+03
4.254159232378353295e+02	3.667706041917066386e+02	8.941891182731814069e+01	1.471635342770188572e+03
4.274038481127785190e+02	3.647786090998351938e+02	8.949428547554774127e+01	1.471337304196278865e+03
4.293917729877216516e+02	3.627934665273959922e+02	8.956635441659193475e+01	1.471006054998593299e+03
4.313796978626647842e+02	3.608154093929990722e+02	8.963773659907147362e+01	1.470645475598703115e+03
4.333676227376079737e+02	3.588433957936473462e+02	8.970495927537183434e+01	1.470259279399238039e+03
4.353555476125511063e+02	3.568813868603439801e+02	8.977099897604665557e+01	1.469850516589298195e+03
4.373434724874942958e+02	3.549262550708638173e+02	8.983175684624914936e+01	1.469420606371421627e+03
4.393313973624374853e+02	3.529746324529670574e+02	8.989128006842629759e+01	1.468968814311405822e+03
4.413193222373805611e+02	3.510294471993249772e+02	8.994547940415772302e+01	1.468495742625171260e+03
4.433072471123237506e+02	3.490899241054140134e+02	8.999886966360605811e+01	1.468000950942604049e+03
4.452951719872668832e+02	3.471554280950969087e+02	9.004823222522411186e+01	1.467485331455930918e+03
4.472830968622100727e+02	3.452272111525142009e+02	9.009701816476375313e+01	1.466951121205597929e+03
4.492710217371532053e+02	3.433033173235011191e+02	9.014326082723538036e+01	1.466398731315676514e+03
4.512589466120963380e+02	3.413839264504878201e+02	9.018886457278112800e+01	1.465829766867933131e+03
4.532468714870395274e+02	3.394713683061591496e+02	9.023193349211062753e+01	1.465247858455874166e+03
4.552347963619826601e+02	3.375695800608081072e+02	9.027423803188483475e+01	1.464657006836117262e+03
4.572227212369258496e+02	3.356722013521418830e+02	9.031284539561947611e+01	1.464056336832541092e+03
4.592106461118689822e+02	3.337771845820793715e+02	9.035083536021517148e+01	1.463444833769065781e+03
4.611985709868121148e+02	3.318856362516843888e+02	9.038460247693244298e+01	1.462823385928445532e+03
4.631864958617553043e+02	3.299979003036329459e+02	9.041724320293512562e+01	1.462192003585939119e+03
4.651744207366984938e+02	3.281123263934906049e+02	9.044542386537497691e+01	1.461550396867385871e+03
4.671623456116416264e+02	3.262303219105224343e+02	9.047271485868485286e+01	1.460898714404102748e+03
4.691502704865847591e+02	3.243509272372714349e+02	9.049402334398391190e+01	1.460236797617055572e+03
4.711381953615278917e+02	3.224748972553230715e+02	9.051411742889111167e+01	1.459564864712932376e+03
4.731261202364710812e+02	3.206027470769409433e+02	9.052827033891929887e+01	1.458883143611324385e+03
4.751140451114142707e+02	3.187332503021390835e+02	9.054136145013031012e+01	1.458190864126220276e+03
4.771019699863573464e+02	3.168649867738106991e+02	9.054984754261792546e+01	1.457487985665570250e+03
4.790898948613005359e+02	3.149962568631676163e+02	9.055785007568485412e+01	1.456773361981902553e+03
4.810778197362437254e+02	3.131306941369597894e+02	9.056369158037375655e+01	1.456049369154007536e+03
4.830657446111868580e+02	3.112680989276656192e+02	9.056852607441356895e+01	1.455317522351206890e+03
4.850536694861300475e+02	3.094083811458571631e+02	9.057185296775848826e+01	1.454578577647294651e+03
4.870415943610731233e+02	3.075506612945984557e+02	9.057323230238179690e+01	1.453832815331290476e+03
4.890295192360163128e+02	3.056958003055122504e+02	9.057315949277074196e+01	1.453080602890870978e+03
4.910174441109595023e+02	3.038437591953065748e+02	9.057258168279244614e+01	1.452321547307333049e+03
4.930053689859026349e+02	3.019946375279449171e+02	9.057249806649598156e+01	1.451555191677782432e+03
4.949932938608458244e+02	3.001496773053441984e+02	9.057238068193942127e+01	1.450781293719751375e+03
4.969812187357889002e+02	2.983065811846814199e+02	9.057234807890957029e+01	1.449998780118186232e+03
4.989691436107320897e+02	2.964684750654232062e+02	9.057231031958325218e+01	1.449208904687493714e+03
5.009570684856752791e+02	2.946278040036103221e+02	9.057225046131415525e+01	1.448408110284440227e+03
5.029449933606184118e+02	2.927779103444926250e+02	9.057220419063543204e+01	1.447593425173500464e+03
5.049329182355615444e+02	2.909363338271746784e+02	9.057215702045854755e+01	1.446772632523978700e+03
5.069208431105047339e+02	2.890991790835966526e+02	9.057210232609486411e+01	1.445943889219950506e+03
5.089087679854478665e+02	2.872691546931337712e+02	9.057205033253760007e+01	1.445108533359106787e+03
5.108966928603910560e+02	2.854442303789997482e+02	9.057200038032836176e+01	1.444265666499620693e+03
5.128846177353342455e+02	2.836269111411108383e+02	9.057195454502699761e+01	1.443416286314045237e+03
5.148725426102773781e+02	2.818161436709305576e+02	9.057190563973568942e+01	1.442558799149391916e+03
5.168604674852205108e+02	2.800138386758798674e+02	9.057186073557693362e+01	1.441692537334536155e+03
5.188483923601636434e+02	2.782208346320312558e+02	9.057182220955382945e+01	1.440816383523695777e+03
5.208363172351067760e+02	2.764364276715364781e+02	9.057176728646938102e+01	1.439929500142052120e+03
5.228242421100499087e+02	2.746621274171000664e+02	9.057173266485098395e+01	1.439032510266011286e+03
5.248121669849931550e+02	2.728932902703393211e+02	9.057168334019431200e+01	1.438122891131352617e+03
5.268000918599362876e+02	2.711271444758122016e+02	9.057163480569704461e+01	1.437198963851892586e+03
5.287880167348794203e+02	2.693669096588384946e+02	9.057159343782568328e+01	1.436262583664066369e+03
5.307759416098226666e+02	2.676127795105111886e+02	9.057153615987871831e+01	1.435314981749525714e+03
5.327638664847656855e+02	2.658638681555848962e+02	9.057149960714768611e+01	1.434357025573840247e+03
5.347517913597089319e+02	2.641197766647299545e+02	9.057144773206168509e+01	1.433389527669354720e+03
5.367397162346520645e+02	2.623812751446743050e+02	9.057140147654283169e+01	1.432413339018426541e+03
5.387276411095951971e+02	2.606475289760825831e+02	9.057135923351569318e+01	1.431428278829121382e+03
5.407155659845384434e+02	2.589195153048513589e+02	9.057129456723430394e+01	1.430435260116816380e+03
5.427034908594814624e+02	2.571967610914283000e+02	9.057113622742168957e+01	1.429434692551043099e+03
5.446914157344247087e+02	2.554793916941497969e+02	9.057117557687288922e+01	1.428426388568095945e+03
5.466793406093677277e+02	2.537673583809240654e+02	9.057117409131262775e+01	1.427410758269782264e+03
5.486672654843109740e+02	2.520599280429838132e+02	9.057112790822456816e+01	1.426387266468583221e+03
5.506551903592541066e+02	2.503557138063996206e+02	9.057107327127671681e+01	1.425355122524538501e+03
5.526431152341972393e+02	2.486559466398084339e+02	9.057103244874322456e+01	1.424314891333444621e+03
5.546310401091404856e+02	2.469587764271069261e+02	9.057099928485929752e+01	1.423265142252711485e+03
5.566189649840836182e+02	2.452662233158280571e+02	9.057095931738757599e+01	1.422206672313245917e+03
5.586068898590267509e+02	2.435783746898489142e+02	9.057091185955455614e+01	1.421139569538863725e+03
5.605948147339699972e+02	2.418952413719258345e+02	9.057088073798030337e+01	1.420063845830586615e+03
5.625827396089131298e+02	2.402169620842445568e+02	9.057084787801834125e+01	1.418979370521302144e+03
5.645706644838561488e+02	2.385437062389309801e+02	9.057080399959343708e+01	1.417886582694766958e+03
5.665585893587993951e+02	2.368746116066134846e+02	9.057076188828332874e+01	1.416785632230704550e+03
5.685465142337425277e+02	2.352103719142061209e+02	9.057072141496297490e+01	1.415678269503296633e+03
5.705344391086856604e+02	2.335503851323463493e+02	9.057067632891184417e+01	1.414565209140426077e+03
5.725223639836289067e+02	2.318967466566971893e+02	9.057064719482421822e+01	1.413448902551844867e+03
5.745102888585720393e+02	2.302456402688005141e+02	9.057061386662680036e+01	1.412327186583451521e+03
