ARMA_MAT_TXT_FN008
2200 4
7.752907012278306809e+01	3.775105738008054459e+02	8.767076516146860854e+01	1.210656250988801958e+03
7.951699499772624335e+01	3.775772071099405593e+02	8.766976455394110701e+01	1.212618333567501850e+03
8.150491987266939020e+01	3.776360202840038482e+02	8.766880040364732452e+01	1.214581216697712534e+03
8.349284474761255126e+01	3.776873626986707109e+02	8.766794204313156058e+01	1.216544641731315551e+03
8.548076962255569811e+01	3.777315835978816949e+02	8.766725877814744194e+01	1.218508350095895594e+03
8.746869449749884495e+01	3.777689285584017398e+02	8.766679883174404608e+01	1.220472142790956923e+03
8.945661937244200601e+01	3.777993536124124034e+02	8.766655154253730586e+01	1.222435987201625721e+03
9.144454424738515286e+01	3.778227646325620981e+02	8.766649604824198150e+01	1.224399879537000743e+03
9.343246912232832813e+01	3.778390674914991223e+02	8.766661148657277636e+01	1.226363816006180741e+03
9.542039399727147497e+01	3.778481680618718883e+02	8.766687699524445065e+01	1.228327792818264470e+03
9.740831887221463603e+01	3.778499722163285242e+02	8.766727171197166513e+01	1.230291806182350456e+03
9.939624374715778288e+01	3.778443858275176126e+02	8.766777477446925104e+01	1.232255852307537907e+03
1.013841686221009439e+02	3.778313147680872248e+02	8.766836532045185493e+01	1.234219927402924213e+03
1.033720934970440908e+02	3.778106649106861141e+02	8.766902248763427963e+01	1.236184027677609492e+03
1.053600183719872518e+02	3.777823421279621812e+02	8.766972541373120009e+01	1.238148149340691816e+03
1.073479432469304129e+02	3.777462522925639519e+02	8.767045323645739074e+01	1.240112288601270166e+03
1.093358681218735740e+02	3.777023012771397248e+02	8.767118509352751232e+01	1.242076441668442385e+03
1.113237929968167208e+02	3.776503949543378553e+02	8.767190012265638188e+01	1.244040604751307910e+03
1.133117178717598819e+02	3.775904391968066420e+02	8.767257746155867437e+01	1.246004774058965268e+03
1.152996427467030287e+02	3.775223398771944971e+02	8.767319624794915001e+01	1.247968945800513211e+03
1.172875676216461898e+02	3.774460028681496624e+02	8.767373561954252636e+01	1.249933116185049585e+03
1.192754924965893366e+02	3.773613340423206068e+02	8.767417471405354945e+01	1.251897281421674506e+03
1.212634173715325119e+02	3.772682392723555154e+02	8.767449266919695106e+01	1.253861437719485593e+03
1.232513422464756587e+02	3.771666244309027434e+02	8.767466862268742034e+01	1.255825581287581826e+03
1.252392671214188198e+02	3.770563953906107599e+02	8.767468171223976015e+01	1.257789708335062187e+03
1.272271919963619666e+02	3.769374580241277499e+02	8.767451107556863121e+01	1.259753815071024746e+03
1.292151168713051277e+02	3.768097182041021824e+02	8.767413585038880797e+01	1.261717897704568486e+03
1.312030417462482887e+02	3.766730848977077812e+02	8.767353551301440007e+01	1.263681951419452844e+03
1.331909666211914214e+02	3.765276365382684958e+02	8.767270808254828296e+01	1.265645915248550182e+03
1.351788914961346109e+02	3.763737053145260347e+02	8.767167934371565252e+01	1.267609644145456514e+03
1.371668163710777435e+02	3.762116442337095918e+02	8.767047735917637397e+01	1.269572986165773500e+03
1.391547412460209046e+02	3.760418063030478493e+02	8.766913019159022724e+01	1.271535789365101436e+03
1.411426661209640372e+02	3.758645445297702850e+02	8.766766590361710598e+01	1.273497901799042211e+03
1.431305909959072267e+02	3.756802119211056947e+02	8.766611255791680435e+01	1.275459171523196801e+03
1.451185158708503877e+02	3.754891612332736486e+02	8.766449826371440679e+01	1.277419446855821889e+03
1.471064407457935204e+02	3.752916941824818196e+02	8.766286059875226044e+01	1.279378629523205745e+03
1.490943656207366814e+02	3.750879996574938104e+02	8.766125807157959571e+01	1.281336739313755970e+03
1.510822904956798425e+02	3.748782514421294536e+02	8.765975199288862996e+01	1.283293811821620466e+03
1.530702153706230035e+02	3.746626233202090361e+02	8.765840367337162320e+01	1.285249882640948272e+03
1.550581402455661362e+02	3.744412890755527314e+02	8.765727442372084965e+01	1.287204987365888428e+03
1.570460651205092972e+02	3.742143889918640411e+02	8.765642857401388710e+01	1.289159317670158089e+03
1.590339899954524867e+02	3.739818787551598689e+02	8.765594709222735048e+01	1.291113925282016908e+03
1.610219148703956193e+02	3.737436508100051924e+02	8.765591664632724189e+01	1.293070156576413183e+03
1.630098397453387804e+02	3.734995975449645584e+02	8.765642390932701744e+01	1.295029358189209916e+03
1.649977646202819130e+02	3.732496115016873546e+02	8.765755546167176249e+01	1.296992876304126412e+03
1.669856894952251025e+02	3.729938246996989051e+02	8.765925307480461015e+01	1.298961349799294339e+03
1.689736143701682352e+02	3.727330929811886904e+02	8.766102083448706139e+01	1.300933279719388565e+03
1.709615392451113962e+02	3.724684084095247272e+02	8.766228045539402558e+01	1.302906764775465490e+03
1.729494641200545573e+02	3.722007630480746343e+02	8.766245365220039787e+01	1.304879903678580831e+03
1.749373889949976899e+02	3.719310485504145163e+02	8.766112724999071304e+01	1.306851089229038735e+03
1.769253138699408794e+02	3.716595699527447323e+02	8.765885268729195445e+01	1.308820432364983390e+03
1.789132387448840120e+02	3.713864198726931249e+02	8.765653069642856110e+01	1.310788666175219305e+03
1.809011636198271731e+02	3.711116906339939874e+02	8.765506249299397723e+01	1.312756524609335884e+03
1.828890884947703057e+02	3.708356182290888228e+02	8.765514612161180708e+01	1.314724664738792171e+03
1.848770133697134952e+02	3.705590703979813725e+02	8.765658623288247497e+01	1.316693405582521564e+03
1.868649382446566563e+02	3.702830884748523204e+02	8.765894198694618922e+01	1.318662973268003498e+03
1.888528631195997889e+02	3.700087129996001636e+02	8.766177268058164884e+01	1.320633593407812214e+03
1.908407879945429499e+02	3.697367228092940081e+02	8.766468464983924491e+01	1.322605323885820326e+03
1.928287128694861110e+02	3.694672592932992075e+02	8.766739880758035497e+01	1.324577814037485041e+03
1.948166377444292721e+02	3.692003686288226731e+02	8.766965318039270016e+01	1.326550652175567393e+03
1.968045626193724047e+02	3.689360969930712599e+02	8.767118579486394481e+01	1.328523426612830235e+03
1.987924874943155658e+02	3.686744338768183411e+02	8.767179303760373443e+01	1.330495773999675066e+03
2.007804123692587552e+02	3.684149822498976050e+02	8.767166922765599679e+01	1.332467660580530264e+03
2.027683372442018879e+02	3.681571837645994378e+02	8.767117476428489908e+01	1.334439190158474503e+03
2.047562621191450489e+02	3.679004795354974817e+02	8.767067060034702308e+01	1.336410466995107754e+03
2.067441869940881816e+02	3.676443191704400988e+02	8.767051207757901921e+01	1.338381593012810526e+03
2.087321118690313710e+02	3.673885624742312075e+02	8.767078353928113188e+01	1.340352557157411866e+03
2.107200367439745037e+02	3.671336536682874225e+02	8.767118323132831392e+01	1.342323187414565382e+03
2.127079616189176647e+02	3.668800816856502252e+02	8.767137986066245503e+01	1.344293299455438046e+03
2.146958864938608258e+02	3.666283351567736872e+02	8.767104236710798659e+01	1.346262709704956251e+03
2.166838113688039869e+02	3.663787184106003565e+02	8.766998153567728025e+01	1.348231693690932161e+03
2.186717362437471479e+02	3.661310388395976361e+02	8.766839061188056803e+01	1.350201764831032733e+03
2.206596611186902805e+02	3.658850209221477598e+02	8.766652665494262919e+01	1.352174643085430262e+03
2.226475859936334416e+02	3.656403890621019741e+02	8.766464672081747267e+01	1.354152048179734265e+03
2.246355108685766027e+02	3.653965803892361919e+02	8.766299525851260910e+01	1.356134795738315461e+03
2.266234357435197637e+02	3.651520943760180558e+02	8.766177556819353356e+01	1.358120750415692328e+03
2.286113606184629248e+02	3.649052395002161120e+02	8.766118256827415678e+01	1.360107175773003746e+03
2.305992854934060574e+02	3.646543242395985089e+02	8.766141117716829001e+01	1.362091335371389505e+03
2.325872103683492469e+02	3.643983758320070478e+02	8.766265179303849209e+01	1.364071767421961340e+03
2.345751352432923795e+02	3.641441244899833123e+02	8.766504637036818792e+01	1.366060670600358662e+03
2.365630601182355406e+02	3.639029767876040751e+02	8.766870745420298761e+01	1.368078536647352394e+03
2.385509849931786732e+02	3.636864050607216541e+02	8.767374717601538237e+01	1.370145973925722956e+03
2.405389098681218627e+02	3.635058847623263887e+02	8.768027771858017161e+01	1.372283582591859158e+03
2.425268347430650238e+02	3.633765305586653653e+02	8.768847115932481984e+01	1.374502381958458955e+03
2.445147596180081564e+02	3.633241197630309216e+02	8.769867506293063286e+01	1.376785320118571462e+03
2.465026844929513175e+02	3.633763723409984436e+02	8.771126896650690696e+01	1.379110230804928051e+03
2.484906093678944501e+02	3.635610082581434881e+02	8.772663240716293842e+01	1.381454947750260544e+03
2.504785342428376396e+02	3.639057474800413274e+02	8.774514492200799509e+01	1.383797304687300084e+03
2.524664591177807722e+02	3.644383099722675183e+02	8.776718604815135905e+01	1.386115135348777585e+03
2.544543839927239333e+02	3.651858824969315833e+02	8.779278253658607412e+01	1.388385488898804624e+03
2.564423088676671227e+02	3.661705634314706685e+02	8.781865151218410404e+01	1.390578652114074657e+03
2.584302337426102554e+02	3.674109750892915827e+02	8.784224299887695508e+01	1.392696500283622299e+03
2.604181586175533880e+02	3.689061618362483728e+02	8.786340376942968078e+01	1.394733503862737962e+03
2.624060834924965775e+02	3.706145383919056826e+02	8.788027436912680912e+01	1.396612707605525429e+03
2.643940083674397101e+02	3.724654673161929281e+02	8.789138627913256130e+01	1.398300776599063738e+03
2.663819332423828428e+02	3.743828461114229071e+02	8.789681273108899973e+01	1.399791061825583029e+03
2.683698581173260322e+02	3.762460379914087980e+02	8.789696626436969495e+01	1.401069759294354299e+03
2.703577829922692217e+02	3.779985927357567448e+02	8.789483832273157304e+01	1.402169199206851090e+03
2.723457078672123544e+02	3.798000520060143117e+02	8.788915350539646454e+01	1.403220791210313337e+03
2.743336327421554870e+02	3.816290339950468820e+02	8.788258642703770818e+01	1.404226981421311166e+03
2.763215576170986196e+02	3.834813426684083879e+02	8.787371677241651469e+01	1.405199570405999111e+03
2.783094824920418091e+02	3.853523760700551293e+02	8.786465904764392576e+01	1.406141411331619565e+03
2.802974073669849986e+02	3.872125606449847055e+02	8.785352498842723890e+01	1.407043153786642961e+03
2.822853322419280744e+02	3.890452386332718220e+02	8.784232073505556571e+01	1.407902762747916540e+03
2.842732571168712639e+02	3.908896787794869851e+02	8.783080956420965890e+01	1.408745982688392587e+03
2.862611819918144533e+02	3.927387216287160072e+02	8.781886107282940657e+01	1.409576286180906891e+03
2.882491068667575860e+02	3.945905235610746331e+02	8.780578459640106814e+01	1.410400382759969943e+03
2.902370317417007755e+02	3.964430080697680410e+02	8.779131318788961380e+01	1.411220744818719368e+03
2.922249566166438512e+02	3.982953946978519184e+02	8.777472249741148858e+01	1.412039560085238691e+03
2.942128814915870407e+02	4.001457774853283240e+02	8.776337831766045383e+01	1.412856053354456890e+03
2.962008063665302302e+02	4.019520141929673969e+02	8.774617450518809392e+01	1.413661204629536769e+03
2.981887312414733628e+02	4.037366452940049726e+02	8.773056335800336569e+01	1.414466368442503835e+03
3.001766561164165523e+02	4.055197449557776963e+02	8.771396040225614854e+01	1.415279206904897592e+03
3.021645809913596850e+02	4.072997674111702509e+02	8.771723065915466577e+01	1.416100437996984056e+03
3.041525058663028176e+02	4.090729029763850804e+02	8.770167780628879939e+01	1.416937513807516780e+03
3.061404307412460071e+02	4.108445183833686656e+02	8.771628971474238767e+01	1.417782424409283522e+03
3.081283556161891397e+02	4.126028835748027745e+02	8.773066545543564132e+01	1.418645193083907316e+03
3.101162804911322723e+02	4.143011563188679816e+02	8.773022595866203233e+01	1.419534557128191864e+03
3.121042053660754618e+02	4.156285677812073232e+02	8.772936507392816452e+01	1.420298534544802806e+03
3.140921302410185945e+02	4.169576306630833642e+02	8.771518755347443630e+01	1.421153392975840006e+03
3.160800551159617839e+02	4.182401192022529131e+02	8.770682831482545794e+01	1.422081105420396625e+03
3.180679799909049734e+02	4.194768530905644752e+02	8.770498259602725000e+01	1.423072692971561082e+03
3.200559048658480492e+02	4.206417672627151205e+02	8.769847751453019669e+01	1.424124555592745992e+03
3.220438297407912387e+02	4.217118856912724141e+02	8.769252030542578780e+01	1.425236021443444997e+03
3.240317546157343713e+02	4.226645400485263053e+02	8.768659539051128604e+01	1.426393622768792511e+03
3.260196794906775608e+02	4.234894695918227967e+02	8.768598393489672560e+01	1.427579909082036011e+03
3.280076043656207503e+02	4.242151286600578715e+02	8.768397769723576118e+01	1.428852763258950063e+03
3.299955292405638261e+02	4.248457649329014885e+02	8.768159231001429532e+01	1.430224388340527639e+03
3.319834541155070156e+02	4.253655569340129432e+02	8.768572316829070701e+01	1.431664010671432834e+03
3.339713789904502050e+02	4.257747903514106724e+02	8.769476056349770943e+01	1.433150237690627364e+03
3.359593038653933377e+02	4.260789587681603052e+02	8.770438341107683300e+01	1.434664945912621079e+03
3.379472287403364703e+02	4.262819605089072184e+02	8.771200940475915786e+01	1.436193544023142067e+03
3.399351536152796029e+02	4.263850171269544376e+02	8.771797186739429719e+01	1.437727357737432385e+03
3.419230784902227924e+02	4.263890947182236459e+02	8.772288237457838989e+01	1.439258277461798343e+03
3.439110033651659819e+02	4.262951593786369244e+02	8.772735250190770273e+01	1.440778193602548072e+03
3.458989282401091145e+02	4.261041772041164108e+02	8.773199382497851673e+01	1.442278996565989701e+03
3.478868531150522472e+02	4.258171142905838451e+02	8.773741791938699919e+01	1.443752576758430223e+03
3.498747779899953798e+02	4.254349367339613650e+02	8.774423636072944532e+01	1.445190824586177996e+03
3.518627028649385693e+02	4.249586106301708242e+02	8.775306072460205087e+01	1.446585630455540013e+03
3.538506277398817588e+02	4.243889954841091594e+02	8.776436543542082802e+01	1.447931205213506246e+03
3.558385526148248914e+02	4.237254270441777635e+02	8.777666429285538641e+01	1.449254931229295835e+03
3.578264774897680240e+02	4.229679216632923726e+02	8.778946390141847189e+01	1.450594117809853287e+03
3.598144023647112135e+02	4.221236208610164908e+02	8.781135861617370608e+01	1.451926749174943552e+03
3.618023272396543462e+02	4.211950355030016908e+02	8.783020587304454807e+01	1.453227199301684550e+03
3.637902521145975356e+02	4.201850282336542364e+02	8.783806782244923284e+01	1.454484248530017339e+03
3.657781769895406114e+02	4.191042596577838708e+02	8.786027184172174032e+01	1.455684466662929026e+03
3.677661018644838009e+02	4.179555382287589396e+02	8.788165637264408758e+01	1.456808289400155900e+03
3.697540267394269904e+02	4.167571918368828960e+02	8.790922465107006190e+01	1.457850639199647276e+03
3.717419516143701230e+02	4.155127471429239563e+02	8.792839534116880884e+01	1.458810699697756490e+03
3.737298764893133125e+02	4.141682172663624328e+02	8.796276545908446565e+01	1.459727954555669157e+03
3.757178013642564451e+02	4.127468473894013528e+02	8.798256993244731916e+01	1.460576516550060887e+03
3.777057262391995778e+02	4.112645573052809027e+02	8.801688800909705890e+01	1.461350173890193219e+03
3.796936511141427673e+02	4.097352928560710552e+02	8.804834147411170875e+01	1.462045873203780957e+03
3.816815759890858999e+02	4.081755136106614827e+02	8.808127922225435213e+01	1.462665395070089971e+03
3.836695008640290894e+02	4.065986469503690159e+02	8.811504258970471426e+01	1.463213664965079715e+03
3.856574257389722220e+02	4.050225198931398154e+02	8.814691507220416611e+01	1.463689327322136478e+03
3.876453506139153546e+02	4.033752455177321394e+02	8.818353961727231649e+01	1.464116821840302009e+03
3.896332754888585441e+02	4.016166512632606214e+02	8.821999332315434117e+01	1.464498327572201333e+03
3.916212003638017336e+02	3.998516481167197298e+02	8.826054902190354312e+01	1.464812281640880428e+03
3.936091252387448094e+02	3.980729636949668020e+02	8.830076162727132782e+01	1.465071816503520040e+03
3.955970501136879989e+02	3.962915064543341259e+02	8.835482264225176152e+01	1.465288593962334517e+03
3.975849749886311315e+02	3.945087073229775569e+02	8.840977418906054197e+01	1.465465192819681988e+03
3.995728998635743210e+02	3.927375482892808236e+02	8.845815551235467922e+01	1.465592537541717775e+03
4.015608247385175105e+02	3.909038937814685255e+02	8.852573625529227286e+01	1.465674527224892699e+03
4.035487496134605863e+02	3.891924988145033240e+02	8.859111281889927625e+01	1.465709044327821175e+03
4.055366744884037757e+02	3.873733893136877100e+02	8.864828317771205946e+01	1.465680588660018202e+03
4.075245993633469652e+02	3.855624029739396406e+02	8.873002139783243081e+01	1.465602161599421152e+03
4.095125242382900979e+02	3.837450731155045673e+02	8.880631636012195429e+01	1.465460720285453363e+03
4.115004491132332873e+02	3.819301140534630008e+02	8.888901849039660874e+01	1.465266678099322689e+03
4.134883739881763631e+02	3.801211770205974858e+02	8.896657344971247028e+01	1.465013513024117628e+03
4.154762988631195526e+02	3.783278156221015252e+02	8.905201774652113045e+01	1.464707572709684200e+03
4.174642237380627421e+02	3.765308876818399995e+02	8.912896558061294172e+01	1.464342772844024239e+03
4.194521486130058747e+02	3.746625073223558502e+02	8.920900496154814618e+01	1.463915953962709636e+03
4.214400734879490074e+02	3.727593918842088101e+02	8.928903385093266820e+01	1.463444073781768793e+03
4.234279983628921400e+02	3.708637872761176482e+02	8.937403923135896378e+01	1.462956627188906623e+03
4.254159232378353295e+02	3.689726480483562341e+02	8.943588775343128816e+01	1.462455306052332617e+03
4.274038481127785190e+02	3.670822234382731040e+02	8.951810927505023585e+01	1.461953570858272542e+03
4.293917729877216516e+02	3.651956053854596576e+02	8.957943043203825084e+01	1.461441809353296321e+03
4.313796978626647842e+02	3.633111821270946393e+02	8.965104174294270933e+01	1.460926040794264736e+03
4.333676227376079737e+02	3.614261433435302138e+02	8.971781525898863663e+01	1.460400944593640361e+03
4.353555476125511063e+02	3.595340914904822966e+02	8.978588549388352646e+01	1.459865356311449204e+03
4.373434724874942958e+02	3.576403527711208312e+02	8.984664026314339935e+01	1.459319035174081364e+03
4.393313973624374853e+02	3.557491470391382222e+02	8.990558120113306018e+01	1.458766479612527746e+03
4.413193222373805611e+02	3.538589970502577557e+02	8.996361343940118616e+01	1.458208926647242151e+03
4.433072471123237506e+02	3.519707309715574866e+02	9.001243206283608345e+01	1.457644059650533109e+03
4.452951719872668832e+02	3.500841451947862879e+02	9.006381877319240914e+01	1.457075246552591125e+03
4.472830968622100727e+02	3.481983140453743886e+02	9.010950289921885314e+01	1.456502709900589934e+03
4.492710217371532053e+02	3.463141394948286234e+02	9.015066750453782163e+01	1.455925154672147528e+03
4.512589466120963380e+02	3.444312758246359749e+02	9.020001947569511458e+01	1.455346784149370478e+03
4.532468714870395274e+02	3.425468195812882186e+02	9.023903304222127986e+01	1.454761282139287459e+03
4.552347963619826601e+02	3.406504887825147989e+02	9.028932070075447314e+01	1.454172113328717842e+03
4.572227212369258496e+02	3.387565152393539165e+02	9.032723398371496160e+01	1.453579075338119765e+03
4.592106461118689822e+02	3.368633419297593719e+02	9.036632241251888331e+01	1.452982095622960287e+03
4.611985709868121148e+02	3.349716096328891126e+02	9.039806474901882893e+01	1.452381375324739111e+03
4.631864958617553043e+02	3.330801443654265199e+02	9.042903093102394507e+01	1.451778963373159286e+03
4.651744207366984938e+02	3.311891791247930996e+02	9.045889396818903094e+01	1.451175363019408906e+03
4.671623456116416264e+02	3.292982766827896057e+02	9.048693506481937732e+01	1.450571279018372707e+03
4.691502704865847591e+02	3.274077619741789817e+02	9.050606937141694175e+01	1.449965602237869916e+03
4.711381953615278917e+02	3.255166360951416777e+02	9.052847151382985658e+01	1.449361394572213840e+03
4.731261202364710812e+02	3.236265663408017303e+02	9.053317756900075608e+01	1.448755536538139722e+03
4.751140451114142707e+02	3.217354659612350929e+02	9.054881726178368240e+01	1.448151781557691038e+03
4.771019699863573464e+02	3.198479240933553456e+02	9.055733166157635594e+01	1.447551380554978323e+03
4.790898948613005359e+02	3.179696422265189426e+02	9.056836283262873621e+01	1.446955025913876852e+03
4.810778197362437254e+02	3.160915695454098682e+02	9.056812623988599853e+01	1.446356174773139628e+03
4.830657446111868580e+02	3.142119321089941195e+02	9.058115700511736179e+01	1.445762194508218499e+03
4.850536694861300475e+02	3.123321925433753563e+02	9.058099084466962836e+01	1.445165967241364797e+03
4.870415943610731233e+02	3.104522784968722249e+02	9.058740043666651331e+01	1.444569510608257815e+03
4.890295192360163128e+02	3.085736939154918446e+02	9.058165601034762915e+01	1.443969804569506778e+03
4.910174441109595023e+02	3.066934323166689182e+02	9.058911295774845485e+01	1.443372938606656589e+03
4.930053689859026349e+02	3.048151130633461321e+02	9.057352364446335002e+01	1.442769726465483018e+03
4.949932938608458244e+02	3.029360964289498952e+02	9.057483829383562579e+01	1.442167838177382464e+03
4.969812187357889002e+02	3.010588009627585393e+02	9.057379673729484182e+01	1.441559543535537614e+03
4.989691436107320897e+02	2.991834721877958145e+02	9.057447213252666529e+01	1.440946775842532134e+03
5.009570684856752791e+02	2.973251648440693202e+02	9.057907184247068244e+01	1.440338088034088742e+03
5.029449933606184118e+02	2.955037779548968047e+02	9.057965897590322868e+01	1.439733525975649627e+03
5.049329182355615444e+02	2.936779914616376459e+02	9.058911267944098711e+01	1.439125840706298504e+03
5.069208431105047339e+02	2.918556119107719269e+02	9.058297551146274884e+01	1.438506534278371646e+03
5.089087679854478665e+02	2.900370854262045555e+02	9.058741855220279149e+01	1.437874009061981269e+03
5.108966928603910560e+02	2.882279461764261441e+02	9.057989131585328835e+01	1.437215542125600450e+03
5.128846177353342455e+02	2.864267814306642777e+02	9.058336549577990127e+01	1.436537929863520958e+03
5.148725426102773781e+02	2.846327237487934099e+02	9.058300622585402095e+01	1.435844670282223433e+03
5.168604674852205108e+02	2.828469279208424041e+02	9.058553788538621632e+01	1.435133044708793250e+03
5.188483923601636434e+02	2.810729092814984256e+02	9.058721277836784225e+01	1.434398784642012288e+03
5.208363172351067760e+02	2.793137814779569794e+02	9.057776416641149808e+01	1.433637484927558035e+03
5.228242421100499087e+02	2.775674905218356798e+02	9.058077315425174447e+01	1.432852009061489753e+03
5.248121669849931550e+02	2.758212832205024370e+02	9.058292981496177276e+01	1.432035006018093100e+03
5.268000918599362876e+02	2.740801461348847283e+02	9.058521944710872731e+01	1.431187787462613869e+03
5.287880167348794203e+02	2.723503139575602745e+02	9.058573313508456692e+01	1.430317981569924541e+03
5.307759416098226666e+02	2.706314341561396759e+02	9.058767985792025002e+01	1.429424249161424086e+03
5.327638664847656855e+02	2.689253247529895816e+02	9.057901722403977374e+01	1.428505853215616298e+03
5.347517913597089319e+02	2.672289942710743844e+02	9.057703075251033908e+01	1.427569234967347256e+03
5.367397162346520645e+02	2.655411167209738323e+02	9.058571908461497912e+01	1.426617798818431993e+03
5.387276411095951971e+02	2.638633978855949067e+02	9.058485201859480185e+01	1.425648746771418246e+03
5.407155659845384434e+02	2.621962021128070432e+02	9.058573273315738561e+01	1.424664139968549307e+03
5.427034908594814624e+02	2.605378293277715329e+02	9.058124404325931778e+01	1.423665617325647645e+03
5.446914157344247087e+02	2.588868448577185291e+02	9.058073770540644887e+01	1.422656447674501806e+03
5.466793406093677277e+02	2.572446253307942925e+02	9.057654009174567022e+01	1.421636493460303427e+03
5.486672654843109740e+02	2.556059561349351270e+02	9.057768328637747857e+01	1.420604101985139096e+03
5.506551903592541066e+02	2.539693464797197180e+02	9.058472269862680548e+01	1.419557567801466348e+03
5.526431152341972393e+02	2.523426920953027093e+02	9.057769680466893192e+01	1.418496355680745182e+03
5.546310401091404856e+02	2.507232896128132609e+02	9.058143648733643261e+01	1.417423191722483125e+03
5.566189649840836182e+02	2.491107156634465696e+02	9.058480591787277092e+01	1.416338180645647071e+03
5.586068898590267509e+02	2.475083970584722977e+02	9.058058782851378510e+01	1.415238521385835838e+03
5.605948147339699972e+02	2.459153181371216021e+02	9.057701831078939847e+01	1.414125582678226920e+03
5.625827396089131298e+02	2.443282330417044363e+02	9.057532939009169581e+01	1.413003859693558525e+03
5.645706644838561488e+02	2.427495156490175816e+02	9.058069751607975206e+01	1.411870720637157774e+03
5.665585893587993951e+02	2.411811026552442740e+02	9.058137127818568501e+01	1.410725231826473873e+03
5.685465142337425277e+02	2.396208159218541027e+02	9.057562502485886569e+01	1.409570425254883958e+03
5.705344391086856604e+02	2.380613323063607822e+02	9.058198735356712916e+01	1.408407718116375918e+03
5.725223639836289067e+02	2.364925791234200005e+02	9.058077001710687171e+01	1.407226805356960085e+03
5.745102888585720393e+02	2.349233250928816119e+02	9.057814188957647161e+01	1.406034426826121944e+03
