ARMA_MAT_TXT_FN008
5000 4
7.104251154430886572e+01	-1.674106703908530847e+02	2.665218303655716436e+00	4.180647206247103895e+02
7.210284753750751463e+01	-1.681738145476639374e+02	2.657562388953067956e+00	4.173289700794421151e+02
7.316318353070614933e+01	-1.689360455160661445e+02	2.653335921915779938e+00	4.165922827890387907e+02
7.422351952390478402e+01	-1.696979502623564713e+02	2.650900308500967917e+00	4.158552658163464457e+02
7.528385551710343293e+01	-1.704601766357744737e+02	2.648380018472678454e+00	4.151185884689168688e+02
7.634419151030206763e+01	-1.712229529965080985e+02	2.645025341059042745e+00	4.143824831234268800e+02
7.740452750350070232e+01	-1.719862044326054615e+02	2.640903089567643303e+00	4.136468662425663183e+02
7.846486349669935123e+01	-1.727497748373045567e+02	2.636445273140179069e+00	4.129115678997270606e+02
7.952519948989798593e+01	-1.735133951224369184e+02	2.632610339157455570e+00	4.121762977332217019e+02
8.058553548309662062e+01	-1.742768232204326750e+02	2.630229667534651039e+00	4.114407982445620178e+02
8.164587147629526953e+01	-1.750402200123363912e+02	2.628244217491135348e+00	4.107052863555473436e+02
8.270620746949390423e+01	-1.758039891847487013e+02	2.624471624290410254e+00	4.099702616141100862e+02
8.376654346269253892e+01	-1.765682433867551140e+02	2.618703802608214115e+00	4.092357557335447495e+02
8.482687945589118783e+01	-1.773327137586350659e+02	2.613309934822062530e+00	4.085011893366353775e+02
8.588721544908982253e+01	-1.780971649654280213e+02	2.609946554413421271e+00	4.077661074608092235e+02
8.694755144228845722e+01	-1.788615292314844112e+02	2.607754772723471337e+00	4.070305247675233318e+02
8.800788743548709192e+01	-1.796258051730286240e+02	2.605393048376805964e+00	4.062945830178479127e+02
8.906822342868574083e+01	-1.803902378927610641e+02	2.601277908384334925e+00	4.055587189213250667e+02
9.012855942188437552e+01	-1.811549948588579753e+02	2.594932724919936984e+00	4.048232244655598038e+02
9.118889541508301022e+01	-1.819199447033425656e+02	2.587888777590745981e+00	4.040879478331327732e+02
9.224923140828165913e+01	-1.826849419478291736e+02	2.581718988551235494e+00	4.033527118676325927e+02
9.330956740148029382e+01	-1.834500083329251936e+02	2.576237855631269280e+00	4.026175351267836504e+02
9.436990339467892852e+01	-1.842152794409239220e+02	2.570089790323423440e+00	4.018825686217007274e+02
9.543023938787757743e+01	-1.849810436319229154e+02	2.561460898656868324e+00	4.011481087272150035e+02
9.649057538107622634e+01	-1.857475982849929892e+02	2.548904713019009005e+00	4.004144485185825602e+02
9.755091137427484682e+01	-1.865140938771636172e+02	2.536652397387145541e+00	3.996807223339732218e+02
9.861124736747349573e+01	-1.872793221536439319e+02	2.530573813564708896e+00	3.989457028345183858e+02
9.967158336067214464e+01	-1.880431603330602854e+02	2.529211681163846315e+00	3.982092659836201847e+02
1.007319193538707651e+02	-1.888063759393805583e+02	2.526561988303769546e+00	3.974721935611494814e+02
1.017922553470694140e+02	-1.895698724638940007e+02	2.520366154667997183e+00	3.967354083913016893e+02
1.028525913402680629e+02	-1.903343626152733918e+02	2.509850976343728224e+00	3.959996389315253396e+02
1.039129273334666834e+02	-1.910989985853941562e+02	2.499435304043589490e+00	3.952640200544573759e+02
1.049732633266653323e+02	-1.918623254437218577e+02	2.495427356175142553e+00	3.945270666268883701e+02
1.060335993198639812e+02	-1.926246479918316936e+02	2.495613401896461081e+00	3.937890901644473161e+02
1.070939353130626017e+02	-1.933879043757778220e+02	2.489877951913152643e+00	3.930520697951681655e+02
1.081542713062612506e+02	-1.941523537480906043e+02	2.476693590938086054e+00	3.923162706809338260e+02
1.092146072994598995e+02	-1.949152146030687049e+02	2.470127503010025816e+00	3.915788535717738341e+02
1.102749432926585484e+02	-1.956767233576813396e+02	2.469505414316805592e+00	3.908400563034907123e+02
1.113352792858571689e+02	-1.964389115884840464e+02	2.465319305035584829e+00	3.901019474885592899e+02
1.123956152790558178e+02	-1.972023260159569986e+02	2.454790821974326409e+00	3.893650864985701219e+02
1.134559512722544667e+02	-1.979658076721349005e+02	2.442879912050879287e+00	3.886282989368807534e+02
1.145162872654530872e+02	-1.987282692212635027e+02	2.434330503562267545e+00	3.878904814746828720e+02
1.155766232586517361e+02	-1.994898127158317607e+02	2.429281676486899855e+00	3.871517270917809697e+02
1.166369592518503850e+02	-2.002510475005386468e+02	2.425838598560529302e+00	3.864126402060495593e+02
1.176972952450490055e+02	-2.010122371668648782e+02	2.422061539629712712e+00	3.856735011160656654e+02
1.187576312382476544e+02	-2.017733274087180746e+02	2.416630327993738891e+00	3.849342834526986508e+02
1.198179672314463033e+02	-2.025342578697830334e+02	2.410719528300807823e+00	3.841949225959831438e+02
1.208783032246449238e+02	-2.032949737904845051e+02	2.406062725300885496e+00	3.834553516877797392e+02
1.219386392178435727e+02	-2.040556316720634982e+02	2.402507027791352723e+00	3.827157170476976944e+02
1.229989752110422216e+02	-2.048166934316827508e+02	2.397171686648164712e+00	3.819764731871434265e+02
1.240593112042408421e+02	-2.055782819887911046e+02	2.388645900859413640e+00	3.812377442127123004e+02
1.251196471974394910e+02	-2.063394185120850750e+02	2.380688593325683389e+00	3.804985771838850610e+02
1.261799831906381399e+02	-2.070996838006187204e+02	2.375501333559431938e+00	3.797585531283252749e+02
1.272403191838367604e+02	-2.078593299079276449e+02	2.373054321122243238e+00	3.790178982732927579e+02
1.283006551770353951e+02	-2.086188058355303383e+02	2.372222240894567236e+00	3.782770562970855508e+02
1.293609911702340582e+02	-2.093787868644062655e+02	2.370361782324521993e+00	3.775367310619145087e+02
1.304213271634326929e+02	-2.101393184234657667e+02	2.366902235755606210e+00	3.767969719315525481e+02
1.314816631566313276e+02	-2.109001320823500123e+02	2.362362105736723006e+00	3.760575008328715398e+02
1.325419991498299623e+02	-2.116611284958399892e+02	2.357119102656148879e+00	3.753182142352348478e+02
1.336023351430286255e+02	-2.124223801661103437e+02	2.351402317456514623e+00	3.745791860249146907e+02
1.346626711362272317e+02	-2.131839575275237166e+02	2.345426466845503821e+00	3.738404872280520976e+02
1.357230071294258948e+02	-2.139458696194634797e+02	2.339355877247637938e+00	3.731021208420015682e+02
1.367833431226245295e+02	-2.147080823692073182e+02	2.333321919530396471e+00	3.723640449555301757e+02
1.378436791158231642e+02	-2.154702349646991593e+02	2.327229755679831147e+00	3.716259050586050421e+02
1.389040151090217989e+02	-2.162318600036765019e+02	2.320895214531051298e+00	3.708872467618849100e+02
1.399643511022204621e+02	-2.169930675603368400e+02	2.314480120686275733e+00	3.701481753962655716e+02
1.410246870954190683e+02	-2.177540903986806313e+02	2.308211541262709776e+00	3.694089151878401935e+02
1.420850230886177314e+02	-2.185150116678297252e+02	2.301913346801923943e+00	3.686695453995814091e+02
1.431453590818163661e+02	-2.192757241038411564e+02	2.294896264387634943e+00	3.679299608016349907e+02
1.442056950750150293e+02	-2.200361188721248595e+02	2.286601335671874402e+00	3.671900554850222420e+02
1.452660310682136355e+02	-2.207961806474392574e+02	2.277890220170328828e+00	3.664498214619949295e+02
1.463263670614122987e+02	-2.215559422830112055e+02	2.270354048872519126e+00	3.657093011872115653e+02
1.473867030546109333e+02	-2.223156009760078291e+02	2.264522906507679512e+00	3.649686959819189838e+02
1.484470390478095680e+02	-2.230758453414914584e+02	2.257728542796014093e+00	3.642286821117280056e+02
1.495073750410082027e+02	-2.238374157429272486e+02	2.246873459326553135e+00	3.634899849582593561e+02
1.505677110342068659e+02	-2.245998935453411320e+02	2.233720337309604176e+00	3.627521837058078518e+02
1.516280470274054721e+02	-2.253615527579045477e+02	2.225512604853435494e+00	3.620135646378044498e+02
1.526883830206041353e+02	-2.261215225544549696e+02	2.225487432395732768e+00	3.612732638728712686e+02
1.537487190138027700e+02	-2.268811038286422956e+02	2.226789166894876271e+00	3.605325749196418315e+02
1.548090550070014046e+02	-2.276416327420708114e+02	2.222906020355614576e+00	3.597928288186733425e+02
1.558693910002000393e+02	-2.284030071424721200e+02	2.216609812122394718e+00	3.590539403863992334e+02
1.569297269933987025e+02	-2.291647366191403705e+02	2.211287380099230759e+00	3.583154257832449048e+02
1.579900629865973087e+02	-2.299264355746359740e+02	2.207160874464954681e+00	3.575768828514488860e+02
1.590503989797959719e+02	-2.306878688148579215e+02	2.203808350263765536e+00	3.568380640401416599e+02
1.601107349729946066e+02	-2.314492016712145244e+02	2.199699188630263702e+00	3.560991382601773125e+02
1.611710709661932412e+02	-2.322107687372153464e+02	2.194162448296756551e+00	3.553604481656345229e+02
1.622314069593918759e+02	-2.329729746500929650e+02	2.187333107207567906e+00	3.546224076687042270e+02
1.632917429525905391e+02	-2.337358385583884228e+02	2.180149279193847711e+00	3.538850377099817024e+02
1.643520789457891738e+02	-2.344987798880767400e+02	2.174763095025745052e+00	3.531477478714087965e+02
1.654124149389878085e+02	-2.352612761819180776e+02	2.172943494750563254e+00	3.524100061439255001e+02
1.664727509321864432e+02	-2.360239620388565527e+02	2.171314614776420626e+00	3.516724512075758753e+02
1.675330869253850778e+02	-2.367881167191137308e+02	2.163653797204352802e+00	3.509363742828019213e+02
1.685934229185837410e+02	-2.375533736230148634e+02	2.151712792522126438e+00	3.502014107953015696e+02
1.696537589117823757e+02	-2.383177513879082312e+02	2.144953395256051110e+00	3.494655704850767393e+02
1.707140949049809819e+02	-2.390811484004207728e+02	2.143169136577276479e+00	3.487287484854717263e+02
1.717744308981796451e+02	-2.398441127081538582e+02	2.142878854067854721e+00	3.479914912496703892e+02
1.728347668913782798e+02	-2.406073261898991404e+02	2.140683293999640746e+00	3.472544737458759982e+02
1.738951028845769144e+02	-2.413715500468979656e+02	2.133331061006336959e+00	3.465184470255529732e+02
1.749554388777755776e+02	-2.421367236943798673e+02	2.121377517285789160e+00	3.457833695181442977e+02
1.760157748709741838e+02	-2.429016577194081208e+02	2.110590785903560196e+00	3.450481108988197434e+02
1.770761108641728185e+02	-2.436652325210440893e+02	2.106380703885636141e+00	3.443115919323305434e+02
1.781364468573714817e+02	-2.444277508575767399e+02	2.107251603862405620e+00	3.435739526638639063e+02
1.791967828505701164e+02	-2.451902944057610227e+02	2.107926047654509194e+00	3.428360010052039684e+02
1.802571188437687510e+02	-2.459535910211261864e+02	2.104565188399575515e+00	3.420985398212437758e+02
1.813174548369674142e+02	-2.467172555862306922e+02	2.097874737457943173e+00	3.413623354261720806e+02
1.823777908301660204e+02	-2.474806945830213749e+02	2.089525740199114523e+00	3.406279030992073444e+02
1.834381268233646551e+02	-2.482433519320740913e+02	2.081847369878368603e+00	3.398940414064030051e+02
1.844984628165633183e+02	-2.490049079870265984e+02	2.076776259595651375e+00	3.391594472011958601e+02
1.855587988097619530e+02	-2.497654268437358382e+02	2.075072635620607731e+00	3.384239255311211423e+02
1.866191348029605876e+02	-2.505251456807823445e+02	2.076331286323755965e+00	3.376875648593411938e+02
1.876794707961592508e+02	-2.512848153217923937e+02	2.076154846909269658e+00	3.369511114830725660e+02
1.887398067893578570e+02	-2.520451851442141731e+02	2.070170082121066901e+00	3.362153438279788134e+02
1.898001427825565202e+02	-2.528058898477699756e+02	2.062777257851184487e+00	3.354799188054590218e+02
1.908604787757551549e+02	-2.535663141183352991e+02	2.059344306467357111e+00	3.347442282633939499e+02
1.919208147689537896e+02	-2.543265562691455841e+02	2.057515006772754784e+00	3.340083535759878828e+02
1.929811507621524527e+02	-2.550868086427512083e+02	2.054075771012590756e+00	3.332724687136768011e+02
1.940414867553510874e+02	-2.558473177166092682e+02	2.047803216661820969e+00	3.325368278550051855e+02
1.951018227485496936e+02	-2.566083625024916159e+02	2.039114365065586743e+00	3.318017383591331964e+02
1.961621587417483568e+02	-2.573696936454520596e+02	2.029506742494477933e+00	3.310669544124601202e+02
1.972224947349469915e+02	-2.581303252360090141e+02	2.021910659489585704e+00	3.303314582114990685e+02
1.982828307281456262e+02	-2.588898889254236337e+02	2.017293636569029047e+00	3.295948653465399616e+02
1.993431667213442893e+02	-2.596494314313655991e+02	2.012268063428928500e+00	3.288582453483526251e+02
2.004035027145429240e+02	-2.604099913812466411e+02	2.003539831180974673e+00	3.281226604994005243e+02
2.014638387077415302e+02	-2.611711608877911885e+02	1.992797646766314879e+00	3.273876950650900426e+02
2.025241747009401934e+02	-2.619318803943116336e+02	1.983971217205271920e+00	3.266522673384802715e+02
2.035845106941388281e+02	-2.626918871034290532e+02	1.978113276161029166e+00	3.259161058727572708e+02
2.046448466873374628e+02	-2.634518921374285583e+02	1.972761861996803034e+00	3.251799299770017910e+02
2.057051826805361259e+02	-2.642121895375209988e+02	1.967001309787436369e+00	3.244440452442268565e+02
2.067655186737347606e+02	-2.649725036599323289e+02	1.962019373848786996e+00	3.237081899262848879e+02
2.078258546669333668e+02	-2.657328666283141274e+02	1.957817294087722759e+00	3.229723949281960813e+02
2.088861906601320300e+02	-2.664937149146105071e+02	1.952844230781147328e+00	3.222370774787103755e+02
2.099465266533306647e+02	-2.672553888165452918e+02	1.946121423816274065e+00	3.215025724530665343e+02
2.110068626465292994e+02	-2.680178766437709328e+02	1.938618380056821522e+00	3.207689064757011579e+02
2.120671986397279625e+02	-2.687807822825755579e+02	1.932297642128524950e+00	3.200357013644271547e+02
2.131275346329265972e+02	-2.695429370419382167e+02	1.930407471233332117e+00	3.193017287650212097e+02
2.141878706261252034e+02	-2.703046638240342645e+02	1.931043497270373166e+00	3.185673054210297437e+02
2.152482066193238666e+02	-2.710671297882439603e+02	1.929538522487725283e+00	3.178336279555972510e+02
2.163085426125225013e+02	-2.718306616666297373e+02	1.924876481421211594e+00	3.171010403932679083e+02
2.173688786057211360e+02	-2.725944240149812572e+02	1.921064329614130539e+00	3.163687071806955373e+02
2.184292145989197991e+02	-2.733578861958389439e+02	1.919788313750619757e+00	3.156360825900508758e+02
2.194895505921184338e+02	-2.741210818032091083e+02	1.919063522690057866e+00	3.149031685834228824e+02
2.205498865853170969e+02	-2.748838340325992817e+02	1.919411767811119107e+00	3.141697800031929546e+02
2.216102225785157032e+02	-2.756461048913162699e+02	1.921301526759127576e+00	3.134358854885816754e+02
2.226705585717143379e+02	-2.764092227825672694e+02	1.919452033963027882e+00	3.127028668331565200e+02
2.237308945649130010e+02	-2.771732710081020628e+02	1.913387077930656988e+00	3.119708210014543965e+02
2.247912305581116357e+02	-2.779361733218861445e+02	1.911191169469565132e+00	3.112376147629265688e+02
2.258515665513102704e+02	-2.786977853679389341e+02	1.913119446070505436e+00	3.105030927830897554e+02
2.269119025445089335e+02	-2.794608945315265487e+02	1.907936957886166462e+00	3.097701039347565484e+02
2.279722385377075398e+02	-2.802254247063828529e+02	1.898138644130139774e+00	3.090385696296341393e+02
2.290325745309061745e+02	-2.809902386625224722e+02	1.890881164191407171e+00	3.083073258357954387e+02
2.300929105241048376e+02	-2.817547843385295323e+02	1.887797283628906753e+00	3.075758037614414206e+02
2.311532465173034723e+02	-2.825187994028916023e+02	1.887831422736159004e+00	3.068437295237166040e+02
2.322135825105021070e+02	-2.832823568704330910e+02	1.889137429438640048e+00	3.061111806436550751e+02
2.332739185037007701e+02	-2.840460279587668424e+02	1.888714164189610134e+00	3.053787567853803466e+02
2.343342544968993764e+02	-2.848103042162373413e+02	1.884422657934140988e+00	3.046469727487054229e+02
2.353945904900980111e+02	-2.855751614362791315e+02	1.878221461303464235e+00	3.039157969408981899e+02
2.364549264832966742e+02	-2.863403709407940596e+02	1.872651893496587006e+00	3.031849868766523741e+02
2.375152624764953089e+02	-2.871054235144493418e+02	1.868083499225407174e+00	3.024540270544906662e+02
2.385755984696939436e+02	-2.878697779492828772e+02	1.864499867516497211e+00	3.017223670896023009e+02
2.396359344628926067e+02	-2.886332667536439658e+02	1.863549453238690701e+00	3.009897869990405184e+02
2.406962704560912130e+02	-2.893959284829318221e+02	1.867455811242625607e+00	3.002562612756919407e+02
2.417566064492898477e+02	-2.901579754780884173e+02	1.873538160605848324e+00	2.995221219623477964e+02
2.428169424424885108e+02	-2.909197548925030219e+02	1.875320500498642184e+00	2.987879530968195354e+02
2.438772784356871455e+02	-2.916814470687144194e+02	1.872445443616806759e+00	2.980533063353248053e+02
2.449376144288857802e+02	-2.924429554775471729e+02	1.870331598529822781e+00	2.973169014569791102e+02
2.459979504220844433e+02	-2.932038169402227368e+02	1.871645011835960659e+00	2.965784098962459439e+02
2.470582864152830496e+02	-2.939635734154526290e+02	1.877348956006484437e+00	2.958378741754656858e+02
2.481186224084816843e+02	-2.947220815713786237e+02	1.885069604935203591e+00	2.950958040028127698e+02
2.491789584016803474e+02	-2.954798046581317408e+02	1.891135884351478502e+00	2.943530272566675308e+02
2.502392943948789821e+02	-2.962377590107905121e+02	1.891723348979086783e+00	2.936105406334488066e+02
2.512996303880776168e+02	-2.969956145856415333e+02	1.891352834981901987e+00	2.928679466006527718e+02
2.523599663812762799e+02	-2.977523971030315693e+02	1.898345618626505971e+00	2.921242086539840557e+02
2.534203023744748862e+02	-2.985098458600061235e+02	1.903899690006122247e+00	2.913811656909119847e+02
2.544806383676735209e+02	-2.992690026355452346e+02	1.903436808045018136e+00	2.906399139373162939e+02
2.555409743608721840e+02	-3.000286390094445892e+02	1.905790411255205541e+00	2.898991478714668801e+02
2.566013103540707903e+02	-3.007886879071295425e+02	1.909378112908165281e+00	2.891588302671415818e+02
2.576616463472694818e+02	-3.015492652720556634e+02	1.911721492209937034e+00	2.884190884726124295e+02
2.587219823404681165e+02	-3.023101460236973139e+02	1.914188414540604954e+00	2.876796310227837807e+02
2.597823183336667512e+02	-3.030710870164905373e+02	1.916778303136653427e+00	2.869402180281240931e+02
2.608426543268653859e+02	-3.038318823239157496e+02	1.919028260754040538e+00	2.862006765048944317e+02
2.619029903200640206e+02	-3.045924198174398612e+02	1.921410827365142460e+00	2.854608986498745935e+02
2.629633263132626553e+02	-3.053531527843684898e+02	1.924003590431050403e+00	2.847213268957891614e+02
2.640236623064612900e+02	-3.061148264349514534e+02	1.926569531770015997e+00	2.839826972513796477e+02
2.650839982996599247e+02	-3.068776677328635287e+02	1.929049601578155748e+00	2.832452763165533156e+02
2.661443342928585594e+02	-3.076418020400245723e+02	1.931282182508392120e+00	2.825092075277992194e+02
2.672046702860572509e+02	-3.084074016896115609e+02	1.933025823032731738e+00	2.817746465292564153e+02
2.682650062792558856e+02	-3.091745092269425186e+02	1.934887356736143982e+00	2.810416628255019305e+02
2.693253422724544635e+02	-3.099430881776375486e+02	1.937534882441267481e+00	2.803102443486735069e+02
2.703856782656531550e+02	-3.107130626194690421e+02	1.940082002282275786e+00	2.795802346409262782e+02
2.714460142588517897e+02	-3.114841957241724799e+02	1.942529877588548004e+00	2.788513895263624249e+02
2.725063502520504244e+02	-3.122561552667974070e+02	1.945881079953332149e+00	2.781234477610395857e+02
2.735666862452490591e+02	-3.130289532546523787e+02	1.949521485073314464e+00	2.773963692423228622e+02
2.746270222384476938e+02	-3.138025379479531694e+02	1.953041881041537309e+00	2.766700693597884992e+02
2.756873582316463285e+02	-3.145766305485134353e+02	1.957176533489414672e+00	2.759443206141917244e+02
2.767476942248449632e+02	-3.153512659071687381e+02	1.962127668266482994e+00	2.752191301992360195e+02
2.778080302180435979e+02	-3.161264796384186297e+02	1.967738190694812594e+00	2.744945065395680217e+02
2.788683662112422326e+02	-3.169021019388884497e+02	1.973414654299786575e+00	2.737703048525438021e+02
2.799287022044409241e+02	-3.176779861345067957e+02	1.977756748568025635e+00	2.730463780218974534e+02
2.809890381976395588e+02	-3.184537755909264547e+02	1.980499061645574432e+00	2.723223503764576776e+02
2.820493741908381367e+02	-3.192286262988774865e+02	1.984593179913368699e+00	2.715973560839276502e+02
2.831097101840368282e+02	-3.200022201758957294e+02	1.990953301706074985e+00	2.708710548668004776e+02
2.841700461772354629e+02	-3.207749823712876491e+02	1.997446328237304503e+00	2.701438523863615160e+02
2.852303821704340976e+02	-3.215471867360993201e+02	2.003349224294391107e+00	2.694160489264782541e+02
2.862907181636327323e+02	-3.223189671049597109e+02	2.009122610603193415e+00	2.686878369057067744e+02
2.873510541568313670e+02	-3.230907040013315736e+02	2.013791907906915313e+00	2.679595998940278605e+02
2.884113901500300585e+02	-3.238625768712847730e+02	2.016637311364254614e+00	2.672314801954728978e+02
2.894717261432286364e+02	-3.246337823321338192e+02	2.020054527594025373e+00	2.665026140099323584e+02
2.905320621364272711e+02	-3.254038540001841397e+02	2.025299670307964650e+00	2.657725007995646251e+02
2.915923981296259626e+02	-3.261734098650317719e+02	2.030047245494317476e+00	2.650417888175369967e+02
2.926527341228245973e+02	-3.269428014709465060e+02	2.033419142372112631e+00	2.643108583028128464e+02
2.937130701160232320e+02	-3.277117997968129544e+02	2.037280004106332587e+00	2.635794973092105238e+02
2.947734061092218667e+02	-3.284809341013450421e+02	2.040058688291441769e+00	2.628482966136752452e+02
2.958337421024205014e+02	-3.292506609882741486e+02	2.039964012973652707e+00	2.621177528589041685e+02
2.968940780956191361e+02	-3.300196373476131839e+02	2.041637330492050761e+00	2.613864067609994777e+02
2.979544140888177708e+02	-3.307873381515099709e+02	2.047018215354129200e+00	2.606536820823860694e+02
2.990147500820164055e+02	-3.315557435767848915e+02	2.049564731173064036e+00	2.599217131367303750e+02
3.000750860752150402e+02	-3.323245801772042114e+02	2.050489264257574273e+00	2.591902399201556477e+02
