ARMA_MAT_TXT_FN008
2200 4
1.103298305593451460e+03	-5.223957410238224242e+01	8.785885662324267287e+01	1.000949626757695228e+03
1.105286230468394479e+03	-5.222915774970017821e+01	8.787110528667253107e+01	9.989579717586698280e+02
1.107274155343337952e+03	-5.221874139701809980e+01	8.788335395010238926e+01	9.969663167596440871e+02
1.109262080218280971e+03	-5.220832504433603560e+01	8.789560261353224746e+01	9.949746617606186874e+02
1.111250005093223990e+03	-5.219790869165396430e+01	8.790785127696210566e+01	9.929830067615934013e+02
1.113237929968167236e+03	-5.218749233897189299e+01	8.792009994039193543e+01	9.909913517625675468e+02
1.115225854843110255e+03	-5.217707598628982169e+01	8.793234860382179363e+01	9.889996967635422607e+02
1.117213779718053502e+03	-5.216665963360775038e+01	8.794459726725165183e+01	9.870080417645165198e+02
1.119201704592996748e+03	-5.215624328092566486e+01	8.795684593068149582e+01	9.850163867654910064e+02
1.121189629467939994e+03	-5.214582692824360066e+01	8.796909459411136822e+01	9.830247317664654929e+02
1.123177554342883013e+03	-5.213541057556152225e+01	8.798134325754119800e+01	9.810330767674399794e+02
1.125165479217826260e+03	-5.212499422287945094e+01	8.799359192097105620e+01	9.790414217684142386e+02
1.127153404092769279e+03	-5.211457787019737964e+01	8.800584058440090018e+01	9.770497667693888388e+02
1.129141328967712298e+03	-5.210416151751530833e+01	8.801808924783075838e+01	9.750581117703634391e+02
1.131129253842655544e+03	-5.209374516483323703e+01	8.803033791126061658e+01	9.730664567713376982e+02
1.133117178717598790e+03	-5.208332881215115862e+01	8.804258657469047478e+01	9.710748017723124121e+02
1.135105103592542036e+03	-5.207291245946908731e+01	8.805483523812031876e+01	9.690831467732866713e+02
1.137093028467485055e+03	-5.206249610678702311e+01	8.806708390155017696e+01	9.670914917742611578e+02
1.139080953342428302e+03	-5.205207975410494470e+01	8.807933256498003516e+01	9.650998367752355307e+02
1.141068878217371321e+03	-5.204166340142288050e+01	8.809158122840987915e+01	9.631081817762102446e+02
1.143056803092314567e+03	-5.203124704874079498e+01	8.810382989183972313e+01	9.611165267771843901e+02
1.145044727967257813e+03	-5.202083069605872367e+01	8.811607855526958133e+01	9.591248717781589903e+02
1.147032652842201060e+03	-5.201041434337665237e+01	8.812832721869943953e+01	9.571332167791333632e+02
1.149020577717144079e+03	-5.199999799069458106e+01	8.814057588212928351e+01	9.551415617801078497e+02
1.151008502592087098e+03	-5.198958163801250976e+01	8.815282454555912750e+01	9.531499067810824499e+02
1.152996427467030344e+03	-5.197916528533043135e+01	8.816507320898898570e+01	9.511582517820567091e+02
1.154984352341973363e+03	-5.196874893264836714e+01	8.817732187241884390e+01	9.491665967830313093e+02
1.156972277216916837e+03	-5.195833257996628873e+01	8.818957053584868788e+01	9.471749417840055685e+02
1.158960202091859855e+03	-5.194791622728421743e+01	8.820181919927854608e+01	9.451832867849802824e+02
1.160948126966803102e+03	-5.193749987460213902e+01	8.821406786270839007e+01	9.431916317859545416e+02
1.162936051841746121e+03	-5.192708352192007482e+01	8.822631652613824826e+01	9.411999767869292555e+02
1.164923976716689367e+03	-5.191666716923799640e+01	8.823856518956810646e+01	9.392083217879035146e+02
1.166911901591632386e+03	-5.190625081655592510e+01	8.825081385299796466e+01	9.372166667888781149e+02
1.168899826466575405e+03	-5.189583446387385379e+01	8.826306251642779444e+01	9.352250117898526014e+02
1.170887751341518879e+03	-5.188541811119178249e+01	8.827531117985766684e+01	9.332333567908269742e+02
1.172875676216461898e+03	-5.187500175850971118e+01	8.828755984328751083e+01	9.312417017918014608e+02
1.174863601091405144e+03	-5.186458540582763277e+01	8.829980850671736903e+01	9.292500467927758336e+02
1.176851525966348163e+03	-5.185416905314556146e+01	8.831205717014721301e+01	9.272583917937504339e+02
1.178839450841291409e+03	-5.184375270046349016e+01	8.832430583357707121e+01	9.252667367947246930e+02
1.180827375716234428e+03	-5.183333634778141885e+01	8.833655449700692941e+01	9.232750817956994069e+02
1.182815300591177902e+03	-5.182291999509934755e+01	8.834880316043677340e+01	9.212834267966736661e+02
1.184803225466120921e+03	-5.181250364241727624e+01	8.836105182386663159e+01	9.192917717976482663e+02
1.186791150341063940e+03	-5.180208728973519783e+01	8.837330048729648979e+01	9.173001167986227529e+02
1.188779075216007186e+03	-5.179167093705313363e+01	8.838554915072633378e+01	9.153084617995971257e+02
1.190767000090950205e+03	-5.178125458437105522e+01	8.839779781415617776e+01	9.133168068005716123e+02
1.192754924965893451e+03	-5.177083823168898391e+01	8.841004647758603596e+01	9.113251518015460988e+02
1.194742849840836470e+03	-5.176042187900691260e+01	8.842229514101587995e+01	9.093334968025205853e+02
1.196730774715779944e+03	-5.175000552632484130e+01	8.843454380444573815e+01	9.073418418034948445e+02
1.198718699590722963e+03	-5.173958917364276289e+01	8.844679246787559634e+01	9.053501868044694447e+02
1.200706624465666209e+03	-5.172917282096068448e+01	8.845904113130544033e+01	9.033585318054437039e+02
1.202694549340609228e+03	-5.171875646827861317e+01	8.847128979473529853e+01	9.013668768064183041e+02
1.204682474215552247e+03	-5.170834011559654897e+01	8.848353845816515673e+01	8.993752218073929043e+02
1.206670399090495494e+03	-5.169792376291447056e+01	8.849578712159500071e+01	8.973835668083671635e+02
1.208658323965438740e+03	-5.168750741023240636e+01	8.850803578502485891e+01	8.953919118093418774e+02
1.210646248840381986e+03	-5.167709105755032795e+01	8.852028444845471711e+01	8.934002568103160229e+02
1.212634173715325005e+03	-5.166667470486825664e+01	8.853253311188456109e+01	8.914086018112907368e+02
1.214622098590268251e+03	-5.170494186459916364e+01	8.856880941868338653e+01	8.894841299911529404e+02
1.216610023465211270e+03	-5.175320698633271377e+01	8.861002019823303044e+01	8.875734553445646497e+02
1.218597948340154517e+03	-5.180147210806627101e+01	8.865123097778267436e+01	8.856627806979760180e+02
1.220585873215097536e+03	-5.184973722979982824e+01	8.869244175733231828e+01	8.837521060513876137e+02
1.222573798090040782e+03	-5.189800235153337837e+01	8.873365253688197640e+01	8.818414314047992093e+02
1.224561722964984028e+03	-5.194626747326694272e+01	8.877486331643163453e+01	8.799307567582106913e+02
1.226549647839927047e+03	-5.199453259500049285e+01	8.881607409598126424e+01	8.780200821116222869e+02
1.228537572714870294e+03	-5.204279771673404298e+01	8.885728487553090815e+01	8.761094074650335415e+02
1.230525497589813313e+03	-5.209106283846760022e+01	8.889849565508055207e+01	8.741987328184452508e+02
1.232513422464756559e+03	-5.213932796020116456e+01	8.893970643463021020e+01	8.722880581718566191e+02
1.234501347339699805e+03	-5.218759308193471469e+01	8.898091721417985411e+01	8.703773835252682147e+02
1.236489272214643051e+03	-5.223585820366827193e+01	8.902212799372949803e+01	8.684667088786795830e+02
1.238477197089586070e+03	-5.228412332540182206e+01	8.906333877327915616e+01	8.665560342320911786e+02
1.240465121964529089e+03	-5.233238844713537929e+01	8.910454955282880007e+01	8.646453595855027743e+02
1.242453046839472336e+03	-5.238065356886892943e+01	8.914576033237844399e+01	8.627346849389141425e+02
1.244440971714415355e+03	-5.243035598525346330e+01	8.918696264145548014e+01	8.608246971538801517e+02
1.246428896589358828e+03	-5.284626634412654766e+01	8.922600676094887717e+01	8.590897146514905671e+02
1.248416821464301847e+03	-5.326217670299959650e+01	8.926505088044226000e+01	8.573547321491012099e+02
1.250404746339245094e+03	-5.376407339274296504e+01	8.930595564899975614e+01	8.557742115205061282e+02
1.252392671214188113e+03	-5.434443442944494507e+01	8.934855829921184522e+01	8.543346406211835529e+02
1.254380596089131359e+03	-5.504207484317589660e+01	8.938813640778994341e+01	8.529656981238774733e+02
1.256368520964074378e+03	-5.580533140853018637e+01	8.942624606241294316e+01	8.516354311018611725e+02
1.258356445839017624e+03	-5.668969663067417741e+01	8.946601896210997040e+01	8.503601252359078444e+02
1.260344370713960870e+03	-5.765537426460662829e+01	8.949103672194738124e+01	8.491546253226080125e+02
1.262332295588903889e+03	-5.867463301906875728e+01	8.952351621917036084e+01	8.480241958224671635e+02
1.264320220463847136e+03	-5.972390147901582225e+01	8.955403346458317060e+01	8.469632555265299061e+02
1.266308145338790155e+03	-6.081483794731499870e+01	8.957487223097530205e+01	8.459661641967269361e+02
1.268296070213733401e+03	-6.196422417938529748e+01	8.959558695726482824e+01	8.450017424628836125e+02
1.270283995088676420e+03	-6.319981669810881897e+01	8.962073557327667572e+01	8.440844389624287487e+02
1.272271919963619894e+03	-6.451087340028718131e+01	8.964497604399846864e+01	8.432370530629511904e+02
1.274259844838562913e+03	-6.588627208960609494e+01	8.966884437696697319e+01	8.424763520624379680e+02
1.276247769713506159e+03	-6.730639656554167516e+01	8.969274970926647939e+01	8.418092716502819712e+02
1.278235694588449178e+03	-6.875256753346444327e+01	8.971527530602381262e+01	8.412431094684077379e+02
1.280223619463392197e+03	-7.020600165637426926e+01	8.973898344367498225e+01	8.407777099306524633e+02
1.282211544338335443e+03	-7.166721022033567579e+01	8.976213523945727957e+01	8.404100720608284973e+02
1.284199469213278462e+03	-7.318017167553958302e+01	8.979742945919778663e+01	8.401379086386393737e+02
1.286187394088221936e+03	-7.473561045856824592e+01	8.981992519682417253e+01	8.399781509534248016e+02
1.288175318963164955e+03	-7.631010919665844483e+01	8.984863408338310364e+01	8.399191037035923273e+02
1.290163243838108201e+03	-7.788405371523063536e+01	8.987024314187409857e+01	8.399745405722779878e+02
1.292151168713051220e+03	-7.943298573473813917e+01	8.989171983643629460e+01	8.401383984696952894e+02
1.294139093587994466e+03	-8.094689221459708506e+01	8.990511426952170382e+01	8.403730896603738074e+02
1.296127018462937485e+03	-8.244579853112686862e+01	8.992517157308357412e+01	8.406640958643104113e+02
1.298114943337880732e+03	-8.432994315122175522e+01	8.994206810006514274e+01	8.410805598367915081e+02
1.300102868212823978e+03	-8.630517296494205937e+01	8.995712688969368287e+01	8.415451939848892380e+02
1.302090793087766997e+03	-8.827706503709504204e+01	8.997490263526626109e+01	8.420251626671217764e+02
1.304078717962710243e+03	-9.024959892512364945e+01	8.999195117504021368e+01	8.425059153741578939e+02
1.306066642837653262e+03	-9.222723720317787865e+01	9.001365360068604105e+01	8.429680256224093000e+02
1.308054567712596508e+03	-9.421039495303934075e+01	9.001415996573942380e+01	8.434082480899513712e+02
1.310042492587539527e+03	-9.620334347439973044e+01	9.002810503257478558e+01	8.438042289104423617e+02
1.312030417462483001e+03	-9.824864769818293553e+01	9.004572261276875622e+01	8.441746408990784403e+02
1.314018342337426020e+03	-1.004218840075542545e+02	9.005628423894145840e+01	8.445309738590782445e+02
1.316006267212369039e+03	-1.026341772005310133e+02	9.005693947872366323e+01	8.448503508623625748e+02
1.317994192087312285e+03	-1.048635927803267975e+02	9.006275334410970856e+01	8.451136022079230088e+02
1.319982116962255304e+03	-1.071037093136628329e+02	9.007318687867447693e+01	8.452965657466645553e+02
1.321970041837198551e+03	-1.093429932180975896e+02	9.008265899767164342e+01	8.454024873108211295e+02
1.323957966712141797e+03	-1.115685282697216110e+02	9.009472379060564151e+01	8.454060935483142885e+02
1.325945891587085043e+03	-1.137651777705786174e+02	9.010595066321891977e+01	8.452935903565377203e+02
1.327933816462028062e+03	-1.159283850826238194e+02	9.012135868420021723e+01	8.450663673753330158e+02
1.329921741336971309e+03	-1.180901160625420090e+02	9.012987125594420945e+01	8.447169268238440054e+02
1.331909666211914328e+03	-1.202476760529987700e+02	9.013098127289835304e+01	8.442514775623149035e+02
1.333897591086857346e+03	-1.223893285317009259e+02	9.014117612904028931e+01	8.436719745685522867e+02
1.335885515961800820e+03	-1.245080682876171494e+02	9.013745739399719525e+01	8.429993605738120550e+02
1.337873440836743839e+03	-1.265979163731284274e+02	9.014601570855347745e+01	8.422484236080214259e+02
1.339861365711687085e+03	-1.286506056041608872e+02	9.014577192021718588e+01	8.414261081639021995e+02
1.341849290586630104e+03	-1.306598045755904707e+02	9.014468271738749650e+01	8.405384090663941379e+02
1.343837215461573351e+03	-1.326126150659447944e+02	9.014379514187241682e+01	8.396025278078275278e+02
1.345825140336516370e+03	-1.345270676439146200e+02	9.013674980260333314e+01	8.386015437769732443e+02
1.347813065211459616e+03	-1.364171204039014640e+02	9.013262872268431636e+01	8.375435637277275873e+02
1.349800990086402862e+03	-1.382730811579062618e+02	9.013647849367369247e+01	8.364234966947825569e+02
1.351788914961345881e+03	-1.400950718219651492e+02	9.014069000000002063e+01	8.352525174830534525e+02
1.353776839836289128e+03	-1.418753562064019889e+02	9.014760225932914750e+01	8.340293516498418285e+02
1.355764764711232147e+03	-1.436053475536921837e+02	9.014826615884183525e+01	8.327550128947702888e+02
1.357752689586175393e+03	-1.452876178755502110e+02	9.014859097210427308e+01	8.314400401469242752e+02
1.359740614461118412e+03	-1.469210581694494238e+02	9.014558236755706844e+01	8.300825015620839622e+02
1.361728539336061885e+03	-1.484607893567348071e+02	9.015255172576402742e+01	8.287085223447019189e+02
1.363716464211004904e+03	-1.498817921241840736e+02	9.015462333132504114e+01	8.273769284064792373e+02
1.365704389085948151e+03	-1.513630513910489412e+02	9.015165670543863996e+01	8.259132094420226622e+02
1.367692313960891170e+03	-1.528282216189104190e+02	9.014676897234657815e+01	8.243875319214502042e+02
1.369680238835834189e+03	-1.542735296901493598e+02	9.015460787880022053e+01	8.227857038179797655e+02
1.371668163710777435e+03	-1.557064093880934195e+02	9.014080173806188157e+01	8.211079698886132974e+02
1.373656088585720454e+03	-1.571713388793936588e+02	9.013794723183399071e+01	8.192726345448218126e+02
1.375644013460663928e+03	-1.585470483396882742e+02	9.013688608697944460e+01	8.174571065914069550e+02
1.377631938335606947e+03	-1.597846522128688491e+02	9.013804750649603648e+01	8.157380033767660734e+02
1.379619863210550193e+03	-1.609773622402314572e+02	9.013878561349149265e+01	8.140192446775751023e+02
1.381607788085493212e+03	-1.619304934054767102e+02	9.013881245592764913e+01	8.125856571537366335e+02
1.383595712960436458e+03	-1.629426357542102721e+02	9.013882241421242725e+01	8.110093436198661720e+02
1.385583637835379477e+03	-1.639920306829634455e+02	9.013896704367243728e+01	8.092998520072924293e+02
1.387571562710322951e+03	-1.650453134770822032e+02	9.013898101825080289e+01	8.075255003283853057e+02
1.389559487585265970e+03	-1.660969899291545744e+02	9.013819556580827452e+01	8.056543221813850550e+02
1.391547412460208989e+03	-1.671376967721544418e+02	9.013853711487686837e+01	8.036963784836837021e+02
1.393535337335152235e+03	-1.681619578283221017e+02	9.013895706288798237e+01	8.016787515522980812e+02
1.395523262210095254e+03	-1.691769285165879069e+02	9.013931932699790650e+01	7.995446889098752763e+02
1.397511187085038500e+03	-1.700764771963557962e+02	9.013944999999998231e+01	7.975229296187634418e+02
1.399499111959981519e+03	-1.708941925726728925e+02	9.013944999999998231e+01	7.956122035840633089e+02
1.401487036834924993e+03	-1.716590619889165623e+02	9.013972335177200534e+01	7.936775272745820757e+02
1.403474961709868012e+03	-1.724010660502808321e+02	9.013976820883193852e+01	7.917331772358957096e+02
1.405462886584811258e+03	-1.731059459249545682e+02	9.013904591045407244e+01	7.897739081600586815e+02
1.407450811459754277e+03	-1.737721214144959845e+02	9.013781519328463787e+01	7.878025212279790139e+02
1.409438736334697296e+03	-1.744282965418326228e+02	9.013632982569311025e+01	7.858281644842026026e+02
1.411426661209640542e+03	-1.750400041015936665e+02	9.013126298006656612e+01	7.838438040408766483e+02
1.413414586084583789e+03	-1.756301803016871190e+02	9.012820362061248147e+01	7.818568391133010209e+02
1.415402510959527035e+03	-1.761874450496437419e+02	9.012821277546038345e+01	7.798658931385430151e+02
1.417390435834470054e+03	-1.767305108482391347e+02	9.012850926551629982e+01	7.778818736243275680e+02
1.419378360709413300e+03	-1.772204344254141688e+02	9.012988116128406091e+01	7.759237776830773328e+02
1.421366285584356319e+03	-1.777103580025891461e+02	9.013125305705180779e+01	7.739656817418274386e+02
1.423354210459299566e+03	-1.781617879677000928e+02	9.013148087271645181e+01	7.719970110828699035e+02
1.425342135334242585e+03	-1.786096309003656302e+02	9.013160207712195415e+01	7.700273550174130150e+02
1.427330060209185831e+03	-1.790522711158720597e+02	9.013171657755691513e+01	7.680564705863549761e+02
1.429317985084129077e+03	-1.794730285301612867e+02	9.013180288086903147e+01	7.660804196087689206e+02
1.431305909959072096e+03	-1.798937859444504568e+02	9.013188918418113360e+01	7.641043686311832062e+02
1.433293834834015342e+03	-1.803081431774422185e+02	9.013181106888318084e+01	7.621271990225635591e+02
1.435281759708958361e+03	-1.807133357604760704e+02	9.013149751665966392e+01	7.601484276059051126e+02
1.437269684583901608e+03	-1.811185283435099507e+02	9.013118396443611857e+01	7.581696561892463251e+02
1.439257609458844854e+03	-1.815132295120434094e+02	9.013101172503465364e+01	7.561919564589363745e+02
1.441245534333788100e+03	-1.819046918195067519e+02	9.013088311107551931e+01	7.542145875746903130e+02
1.443233459208731119e+03	-1.822961541269700376e+02	9.013075449711634235e+01	7.522372186904443652e+02
1.445221384083674138e+03	-1.826787767312000881e+02	9.013081338805083931e+01	7.502603334625042635e+02
1.447209308958617385e+03	-1.830567232052979421e+02	9.013097146752821232e+01	7.482837040847621211e+02
1.449197233833560404e+03	-1.834346696793956824e+02	9.013112954700558532e+01	7.463070747070202060e+02
1.451185158708503877e+03	-1.837950193096772864e+02	9.013088583603929749e+01	7.443265172429034919e+02
1.453173083583446896e+03	-1.841527538317282904e+02	9.013058241405283866e+01	7.423453760166580651e+02
1.455161008458390143e+03	-1.845104883537793228e+02	9.013027899206635141e+01	7.403642347904124108e+02
1.457148933333333161e+03	-1.848446679632092753e+02	9.013029076845174359e+01	7.383790532327366236e+02
1.459136858208276408e+03	-1.851656433363907865e+02	9.013047923637637382e+01	7.363916067763713045e+02
1.461124783083219427e+03	-1.854866187095722694e+02	9.013066770430101826e+01	7.344041603200062127e+02
1.463112707958162446e+03	-1.858001971126781768e+02	9.013182962073852877e+01	7.324156322564768971e+02
1.465100632833105919e+03	-1.860826320982054085e+02	9.013709004145805181e+01	7.304225503089617177e+02
1.467088557708048938e+03	-1.863650670837326402e+02	9.014235046217757485e+01	7.284294683614468795e+02
1.469076482582992185e+03	-1.866475020692599287e+02	9.014761088289708368e+01	7.264363864139320413e+02
1.471064407457935204e+03	-1.869105144517557733e+02	9.015109344411285974e+01	7.244400892443262592e+02
1.473052332332878450e+03	-1.871325397849830949e+02	9.015082423143124402e+01	7.224370070693311163e+02
1.475040257207821469e+03	-1.873545651182103597e+02	9.015055501874959987e+01	7.204339248943359735e+02
1.477028182082764943e+03	-1.875765904514377098e+02	9.015028580606796993e+01	7.184308427193407169e+02
1.479016106957707962e+03	-1.877986157846649746e+02	9.015001659338633999e+01	7.164277605443455741e+02
1.481004031832650981e+03	-1.879924382974412538e+02	9.014981348254541160e+01	7.144244366305069889e+02
1.482991956707594227e+03	-1.881612270969507676e+02	9.014966904578389517e+01	7.124208981416436473e+02
1.484979881582537246e+03	-1.883300158964603099e+02	9.014952460902236453e+01	7.104173596527805330e+02
1.486967806457480492e+03	-1.884988046959698522e+02	9.014938017226084810e+01	7.084138211639171914e+02
1.488955731332423511e+03	-1.886675934954794229e+02	9.014923573549934588e+01	7.064102826750541908e+02
1.490943656207366985e+03	-1.888363822949889368e+02	9.014909129873781524e+01	7.044067441861907355e+02
1.492931581082310004e+03	-1.890029315333903526e+02	9.014938779237900235e+01	7.024089714992782092e+02
1.494919505957253250e+03	-1.891642217289789301e+02	9.015071969954695419e+01	7.004247383399090268e+02
1.496907430832196269e+03	-1.893255119245674507e+02	9.015205160671489182e+01	6.984405051805398443e+02
1.498895355707139515e+03	-1.894868021201560282e+02	9.015338351388284366e+01	6.964562720211706619e+02
1.500883280582082534e+03	-1.896480923157445773e+02	9.015471542105078129e+01	6.944720388618015932e+02
1.502871205457025781e+03	-1.898093825113331263e+02	9.015604732821871892e+01	6.924878057024325244e+02
1.504859130331969027e+03	-1.899706727069216754e+02	9.015737923538667076e+01	6.905035725430632283e+02
1.506847055206912046e+03	-1.901218035446012777e+02	9.015706599771499441e+01	6.885185162504178606e+02
1.508834980081855292e+03	-1.902675608959396527e+02	9.015588261023617633e+01	6.865330245862205629e+02
1.510822904956798311e+03	-1.904133182472779993e+02	9.015469922275735826e+01	6.845475329220233789e+02
1.512810829831741557e+03	-1.905590755986163458e+02	9.015351583527854018e+01	6.825620412578259675e+02
1.514798754706684576e+03	-1.907048329499547208e+02	9.015233244779972210e+01	6.805765495936286698e+02
1.516786679581628050e+03	-1.908505903012930958e+02	9.015114906032090403e+01	6.785910579294313720e+02
1.518774604456571069e+03	-1.909963476526314707e+02	9.014996567284208595e+01	6.766055662652343017e+02
1.520762529331514088e+03	-1.911422877526587456e+02	9.014979611914299085e+01	6.746201203268233257e+02
1.522750454206457334e+03	-1.912884710568742719e+02	9.015097578782550158e+01	6.726347352408472489e+02
1.524738379081400353e+03	-1.914346543610897413e+02	9.015215545650801232e+01	6.706493501548712857e+02
1.526726303956343600e+03	-1.915808376653052676e+02	9.015333512519053727e+01	6.686639650688952088e+02
1.528714228831286846e+03	-1.917270209695207654e+02	9.015451479387303380e+01	6.666785799829192456e+02
1.530702153706230092e+03	-1.918732042737362349e+02	9.015569446255554453e+01	6.646931948969430550e+02
1.532690078581173111e+03	-1.920193875779517612e+02	9.015687413123806948e+01	6.627078098109672055e+02
1.534678003456116357e+03	-1.921655725629232165e+02	9.015804859209549704e+01	6.607224252489081664e+02
1.536665928331059376e+03	-1.923122776504492890e+02	9.015761151431667031e+01	6.587372028107049573e+02
1.538653853206002395e+03	-1.924589827379753899e+02	9.015717443653781515e+01	6.567519803725016345e+02
1.540641778080945869e+03	-1.926056878255015192e+02	9.015673735875898842e+01	6.547667579342980844e+02
1.542629702955888888e+03	-1.927523929130275917e+02	9.015630028098016169e+01	6.527815354960948753e+02
1.544617627830832134e+03	-1.928990980005537210e+02	9.015586320320132074e+01	6.507963130578914388e+02
1.546605552705775153e+03	-1.930458030880798219e+02	9.015542612542249401e+01	6.488110906196882297e+02
1.548593477580718400e+03	-1.931925081756059512e+02	9.015498904764365307e+01	6.468258681814846796e+02
1.550581402455661419e+03	-1.933345385223180983e+02	9.015409995345223138e+01	6.448402988398855769e+02
1.552569327330604665e+03	-1.934750148365929761e+02	9.015306059463752320e+01	6.428546141765707489e+02
1.554557252205547911e+03	-1.936154911508678538e+02	9.015202123582281502e+01	6.408689295132562620e+02
1.556545177080490930e+03	-1.937559674651427031e+02	9.015098187700812105e+01	6.388832448499416614e+02
1.558533101955434176e+03	-1.938964437794176092e+02	9.014994251819341287e+01	6.368975601866268335e+02
1.560521026830377195e+03	-1.940369200936924869e+02	9.014890315937870469e+01	6.349118755233123466e+02
1.562508951705320442e+03	-1.941773964079673647e+02	9.014786380056399651e+01	6.329261908599976323e+02
1.564496876580263461e+03	-1.943121599485148749e+02	9.014808969037767383e+01	6.309389190291776686e+02
1.566484801455206934e+03	-1.944413385203947939e+02	9.014955252292413945e+01	6.289500955386542955e+02
1.568472726330149953e+03	-1.945705170922747129e+02	9.015101535547061928e+01	6.269612720481310362e+02
1.570460651205093200e+03	-1.946996956641546603e+02	9.015247818801709911e+01	6.249724485576075494e+02
1.572448576080036219e+03	-1.948288742360346077e+02	9.015394102056357895e+01	6.229836250670844038e+02
1.574436500954979238e+03	-1.949580528079144983e+02	9.015540385311004457e+01	6.209948015765612581e+02
1.576424425829922484e+03	-1.950872313797944457e+02	9.015686668565653861e+01	6.190059780860377714e+02
1.578412350704865503e+03	-1.952164099516743931e+02	9.015832951820300423e+01	6.170171545955145120e+02
1.580400275579808977e+03	-1.953187804716321523e+02	9.015822451585162867e+01	6.150238411231664486e+02
1.582388200454751995e+03	-1.954127042546087694e+02	9.015762551680663250e+01	6.130291129379691029e+02
1.584376125329695242e+03	-1.955066280375854149e+02	9.015702651776162213e+01	6.110343847527716434e+02
1.586364050204638261e+03	-1.956005518205620319e+02	9.015642751871664018e+01	6.090396565675744114e+02
1.588351975079581507e+03	-1.956944756035386490e+02	9.015582851967161560e+01	6.070449283823768383e+02
1.590339899954524526e+03	-1.957883993865152945e+02	9.015522952062661943e+01	6.050502001971794925e+02
1.592327824829467772e+03	-1.958823231694919116e+02	9.015463052158162327e+01	6.030554720119822605e+02
1.594315749704411019e+03	-1.959762469524685571e+02	9.015403152253662711e+01	6.010607438267848011e+02
1.596303674579354038e+03	-1.960701707354451742e+02	9.015343252349161673e+01	5.990660156415874553e+02
1.598291599454297284e+03	-1.961640945184217912e+02	9.015283352444662057e+01	5.970712874563898822e+02
1.600279524329240303e+03	-1.962580183013984367e+02	9.015223452540162441e+01	5.950765592711926502e+02
1.602267449204183549e+03	-1.963288378796039524e+02	9.015215397571120093e+01	5.930807574196080623e+02
1.604255374079126568e+03	-1.963953283233466607e+02	9.015217057011165025e+01	5.910847543905235852e+02
1.606243298954070042e+03	-1.964618187670893690e+02	9.015218716451211378e+01	5.890887513614388808e+02
1.608231223829013061e+03	-1.965283092108320773e+02	9.015220375891256310e+01	5.870927483323544038e+02
1.610219148703956080e+03	-1.965947996545747856e+02	9.015222035331302664e+01	5.850967453032699268e+02
1.612207073578899326e+03	-1.966612900983174654e+02	9.015223694771347596e+01	5.831007422741852224e+02
1.614194998453842345e+03	-1.967277805420602022e+02	9.015225354211393949e+01	5.811047392451007454e+02
1.616182923328785591e+03	-1.967942709858029389e+02	9.015227013651437460e+01	5.791087362160160410e+02
1.618170848203728838e+03	-1.968607614295456187e+02	9.015228673091483813e+01	5.771127331869315640e+02
1.620158773078672084e+03	-1.969272518732883555e+02	9.015230332531530166e+01	5.751167301578468596e+02
1.622146697953615103e+03	-1.969937423170310637e+02	9.015231991971575098e+01	5.731207271287623826e+02
1.624134622828558349e+03	-1.970602327607737152e+02	9.015233651411620031e+01	5.711247240996775645e+02
1.626122547703501368e+03	-1.971267232045164519e+02	9.015235310851664963e+01	5.691287210705930875e+02
1.628110472578444615e+03	-1.971932136482591602e+02	9.015236970291709895e+01	5.671327180415083831e+02
1.630098397453387861e+03	-1.972597040920018685e+02	9.015238629731756248e+01	5.651367150124239060e+02
1.632086322328330880e+03	-1.972517322241064903e+02	9.015243659669528142e+01	5.631385251456771357e+02
1.634074247203274126e+03	-1.972223737347098620e+02	9.015249657661577487e+01	5.611397071884459820e+02
1.636062172078217145e+03	-1.971930152453132052e+02	9.015255655653625411e+01	5.591408892312151693e+02
1.638050096953160391e+03	-1.971636567559165485e+02	9.015261653645673334e+01	5.571420712739840155e+02
1.640038021828103410e+03	-1.971342982665199202e+02	9.015267651637721258e+01	5.551432533167532029e+02
1.642025946703046657e+03	-1.971049397771232918e+02	9.015273649629769182e+01	5.531444353595220491e+02
1.644013871577989903e+03	-1.970755812877266635e+02	9.015279647621818526e+01	5.511456174022912364e+02
1.646001796452933149e+03	-1.970462227983300352e+02	9.015285645613867871e+01	5.491467994450601964e+02
1.647989721327876168e+03	-1.970168643089334068e+02	9.015291643605915795e+01	5.471479814878292700e+02
1.649977646202819187e+03	-1.969875058195367501e+02	9.015297641597963718e+01	5.451491635305984573e+02
1.651965571077762434e+03	-1.969581473301400933e+02	9.015303639590011642e+01	5.431503455733673036e+02
1.653953495952705453e+03	-1.969287888407434650e+02	9.015309637582060986e+01	5.411515276161364909e+02
1.655941420827648926e+03	-1.968994303513468367e+02	9.015315635574108910e+01	5.391527096589053372e+02
1.657929345702591945e+03	-1.968700718619501799e+02	9.015321633566156834e+01	5.371538917016745245e+02
1.659917270577535191e+03	-1.968407133725535800e+02	9.015327631558206178e+01	5.351550737444434844e+02
1.661905195452478210e+03	-1.968113548831569233e+02	9.015333629550252681e+01	5.331562557872125581e+02
1.663893120327421457e+03	-1.967819963937603234e+02	9.015339627542303447e+01	5.311574378299815180e+02
1.665881045202364476e+03	-1.967526379043636666e+02	9.015345625534351370e+01	5.291586198727505916e+02
1.667868970077307495e+03	-1.967232794149670383e+02	9.015351623526399294e+01	5.271598019155197790e+02
